ID,name,country,headquarters,address,founded,employees,market_cap,revenue,profit,industry,sector,categories,ceo;
67135,leggett & platt,,,,,20.000,doll_4.76 b,doll_5.28 b,doll_0.46 b,,,,;
67150,lyondellbasell,,,,,19.100,doll_27.86 b,doll_53.07 b,doll_5.60 b,,,,;
67155,lam research,,,,,18.700,doll_64.40 b,doll_17.99 b,doll_5.50 b,,,,;
67188,littelfuse,,,,,17.000,doll_6.10 b,doll_2.45 b,doll_0.39 b,,,,;
67196,levi strauss,,,,,16.600,doll_6.56 b,doll_6.26 b,doll_0.70 b,,,,;
67267,laureate education,,,,,14.000,doll_1.63 b,doll_1.20 b,doll_0.16 b,,,,;
67277,lci industries,,,,,13.900,doll_2.49 b,doll_5.16 b,doll_0.66 b,,,,;
67304,la-z-boy,,,,,12.800,doll_1.12 b,doll_2.43 b,doll_0.22 b,,,,;
67338,liberty latin america,,,,,11.900,doll_1.71 b,doll_4.89 b,-doll_0.26 b,,,,;
67366,lennox,,,,,11.000,doll_9.44 b,doll_4.58 b,doll_0.58 b,,,,;
67368,lincoln electric,,,,,11.000,doll_8.59 b,doll_3.67 b,doll_0.52 b,,,,;
67375,lincoln national corporation,,,,,10.848,doll_6.61 b,doll_19.27 b,-doll_2.27 b,,,,;
67381,lennar,,,,,10.753,doll_25.22 b,doll_31.93 b,doll_5.83 b,,,,;
67397,loews corporation,,,,,10.340,doll_13.83 b,doll_13.91 b,doll_1.36 b,,,,;
67404,live nation,,,,,10.200,doll_17.03 b,doll_15.09 b,doll_0.76 b,,,,;
67484,loandepot,,,,,8.540,doll_0.52 b,doll_1.63 b,-doll_0.51 b,,,,;
67510,lamb weston,,,,,8.000,doll_12.56 b,doll_4.24 b,doll_0.38 b,,,,;
67578,lumentum,,,,,6.815,doll_3.74 b,doll_1.77 b,doll_0.22 b,,,,;
67659,lpl financial,,,,,5.900,doll_18.23 b,doll_2.74 b,doll_0.82 b,,,,;
67682,light & wonder,,,,,5.600,doll_6.09 b,doll_2.41 b,-doll_0.29 b,,,,;
67724,lifestance health group,,,,,5.226,doll_1.92 b,doll_0.82 b,-doll_0.28 b,,,,;
67749,lyft,,,,,5.000,doll_4.13 b,doll_3.89 b,-doll_1.25 b,,,,;
67769,louisiana-pacific,,,,,4.800,doll_4.68 b,doll_4.31 b,doll_1.51 b,,,,;
67832,lee enterprises,,,,,4.215,doll_0.10 b,doll_0.71 b,doll_14.47 m,,,,;
67870,lucid motors,,,,,3.900,doll_16.94 b,doll_0.37 b,-doll_1.86 b,,,,;
67896,leslie's,,,,,3.700,doll_2.61 b,doll_1.49 b,doll_0.19 b,,,,;
67912,liberty energy,,,,,3.601,doll_3.02 b,doll_3.60 b,doll_0.19 b,,,,;
67961,lamar advertising,,,,,3.350,doll_10.24 b,doll_1.99 b,doll_0.50 b,,,,;
67988,lancaster colony corporation,,,,,3.200,doll_5.68 b,doll_1.70 b,doll_0.15 b,,,,;
68021,lands' end,,,,,3.000,doll_0.30 b,doll_1.58 b,doll_13.14 m,,,,;
68085,liberty tripadvisor holdings,,,,,2.691,doll_0.15 b,doll_1.37 b,doll_81 m,,,,;
68154,ll flooring,,,,,2.400,doll_0.20 b,doll_1.13 b,doll_15.55 m,,,,;
69216,l'oréal sa,france,,,,,doll_225.24 b,,,household & personal products,consumer staples,,;
69278,lockheed martin corporation,united states,,,,,doll_124.98 b,,,aerospace & defense,industrials,,;
69363,lam research corporation,united states,,,,,doll_77.60 b,,,semiconductor equipment & materials,technology,,;
69378,lululemon athletica inc.,canada,,,,,doll_48.52 b,,,apparel retail,consumer discretionary,,;
69443,linde plc,united kingdom,,,,,doll_166.07 b,,,specialty chemicals,basic materials,,;
69540,lonza group ltd,switzerland,,,,,doll_53.76 b,,,diagnostics & research,healthcare,,;
69541,london stock exchange group plc,united kingdom,,,,,doll_53.33 b,,,financial data & stock exchanges,financials,,;
69575,lloyds banking group plc,united kingdom,,,,,doll_43.70 b,,,banks,financials,,;
69588,longi green energy technology co. ltd,china,,,,,doll_42.68 b,,,semiconductor equipment & materials,technology,,;
69663,lyondellbasell industries n.v.,united states,,,,,doll_35.96 b,,,specialty chemicals,basic materials,,;
69740,longfor group holdings ltd,china,,,,,doll_31.98 b,,,real estate—development,real estate,,;
69771,loblaw companies limited,canada,,,,,doll_30.70 b,,,grocery stores,consumer staples,,;
69805,las vegas sands corp.,united states,,,,,doll_29.07 b,,,resorts & casinos,consumer discretionary,,;
69878,li auto inc.,china,,,,,doll_25.83 b,,,auto manufacturers,consumer discretionary,,;
69881,laboratory corporation of america holdings,united states,,,,,doll_25.75 b,,,diagnostics & research,healthcare,,;
69888,lennar corporation,united states,,,,,doll_25.34 b,,,residential construction,consumer discretionary,,;
69896,legrand sa,france,,,,,doll_25.19 b,,,specialty industrial machinery,industrials,,;
69953,liberty broadband corporation,united states,,,,,doll_23.40 b,,,entertainment,communication services,,;
70033,legal & general group plc,united kingdom,,,,,doll_21.34 b,,,insurance—life,financials,,;
70053,li ning co ltd,china,,,,,doll_20.75 b,,,leisure,consumer discretionary,,;
70162,link real estate investment trust,hong kong,,,,,doll_18.27 b,,,reit—retail,real estate,,;
70216,l'oréal sa,france,,,,,doll_225.24 b,,,household & personal products,consumer staples,,;
70243,linde plc,united kingdom,,,,,doll_166.07 b,,,specialty chemicals,basic materials,,;
70278,lockheed martin corporation,united states,,,,,doll_124.98 b,,,aerospace & defense,industrials,,;
70363,lam research corporation,united states,,,,,doll_77.6 b,,,semiconductor equipment & materials,technology,,;
70490,lonza group ltd,switzerland,,,,,doll_53.76 b,,,diagnostics & research,healthcare,,;
70491,london stock exchange group plc,united kingdom,,,,,doll_53.33 b,,,financial data & stock exchanges,financials,,;
70528,lululemon athletica inc.,canada,,,,,doll_48.52 b,,,apparel retail,consumer discretionary,,;
70575,lloyds banking group plc,united kingdom,,,,,doll_43.7 b,,,banks,financials,,;
70588,longi green energy technology co. ltd,china,,,,,doll_42.68 b,,,semiconductor equipment & materials,technology,,;
70663,lyondellbasell industries n.v.,united states,,,,,doll_35.96 b,,,specialty chemicals,basic materials,,;
70740,longfor group holdings ltd,china,,,,,doll_31.98 b,,,real estate—development,real estate,,;
70771,loblaw companies limited,canada,,,,,doll_30.7 b,,,grocery stores,consumer staples,,;
70805,las vegas sands corp.,united states,,,,,doll_29.07 b,,,resorts & casinos,consumer discretionary,,;
70878,li auto inc.,china,,,,,doll_25.83 b,,,auto manufacturers,consumer discretionary,,;
70881,laboratory corporation of america holdings,united states,,,,,doll_25.75 b,,,diagnostics & research,healthcare,,;
70888,lennar corporation,united states,,,,,doll_25.34 b,,,residential construction,consumer discretionary,,;
70896,legrand sa,france,,,,,doll_25.19 b,,,specialty industrial machinery,industrials,,;
70953,liberty broadband corporation,united states,,,,,doll_23.4 b,,,entertainment,communication services,,;
71033,legal & general group plc,united kingdom,,,,,doll_21.34 b,,,insurance—life,financials,,;
71053,li ning co ltd,china,,,,,doll_20.75 b,,,leisure,consumer discretionary,,;
71162,link real estate investment trust,hong kong,,,,,doll_18.27 b,,,reit—retail,real estate,,;
72216,l'oréal sa,france,,,,,doll_225.24 b,,,household & personal products,consumer staples,,;
72243,linde plc,united kingdom,,,,,doll_166.07 b,,,specialty chemicals,basic materials,,;
72278,lockheed martin corporation,united states,,,,,doll_124.98 b,,,aerospace & defense,industrials,,;
72363,lam research corporation,united states,,,,,doll_77.60 b,,,semiconductor equipment & materials,technology,,;
72490,lonza group ltd,switzerland,,,,,doll_53.76 b,,,diagnostics & research,healthcare,,;
72491,london stock exchange group plc,united kingdom,,,,,doll_53.33 b,,,financial data & stock exchanges,financials,,;
72528,lululemon athletica inc.,canada,,,,,doll_48.52 b,,,apparel retail,consumer discretionary,,;
72575,lloyds banking group plc,united kingdom,,,,,doll_43.70 b,,,banks,financials,,;
72588,longi green energy technology co. ltd,china,,,,,doll_42.68 b,,,semiconductor equipment & materials,technology,,;
72663,lyondellbasell industries n.v.,united states,,,,,doll_35.96 b,,,specialty chemicals,basic materials,,;
72740,longfor group holdings ltd,china,,,,,doll_31.98 b,,,real estate—development,real estate,,;
72771,loblaw companies limited,canada,,,,,doll_30.70 b,,,grocery stores,consumer staples,,;
72805,las vegas sands corp.,united states,,,,,doll_29.07 b,,,resorts & casinos,consumer discretionary,,;
72878,li auto inc.,china,,,,,doll_25.83 b,,,auto manufacturers,consumer discretionary,,;
72881,laboratory corporation of america holdings,united states,,,,,doll_25.75 b,,,diagnostics & research,healthcare,,;
72888,lennar corporation,united states,,,,,doll_25.34 b,,,residential construction,consumer discretionary,,;
72896,legrand sa,france,,,,,doll_25.19 b,,,specialty industrial machinery,industrials,,;
72953,liberty broadband corporation,united states,,,,,doll_23.40 b,,,entertainment,communication services,,;
73033,legal & general group plc,united kingdom,,,,,doll_21.34 b,,,insurance—life,financials,,;
73053,li ning co ltd,china,,,,,doll_20.75 b,,,leisure,consumer discretionary,,;
73162,link real estate investment trust,hong kong,,,,,doll_18.27 b,,,reit—retail,real estate,,;
73177,linde plc,united kingdom,,,,,doll_166.07 b,,,specialty chemicals,basic materials,,;
73191,london stock exchange group plc,united kingdom,,,,,doll_53.33 b,,,financial data & stock exchanges,financials,,;
73194,lloyds banking group plc,united kingdom,,,,,doll_43.70 b,,,banks,financials,,;
73208,legal & general group plc,united kingdom,,,,,doll_21.34 b,,,insurancelife,financials,,;
73220,liberty global plc,united kingdom,,,,,doll_13.61 b,,,entertainment,communication services,,;
73254,land securities group plc,united kingdom,,,,,doll_7.76 b,,,reitdiversified,real estate,,;
73314,livanova plc,united kingdom,,,,,doll_3.99 b,,,medical devices,healthcare,,;
73338,londonmetric property plc,united kingdom,,,,,doll_3.31 b,,,reitdiversified,real estate,,;
73446,learning technologies group plc,united kingdom,,,,,doll_1.59 b,,,education & training services,consumer staples,,;
73496,law debenture corporation plc,united kingdom,,,,,doll_1.26 b,,,asset management,financials,,;
73503,lxi reit,united kingdom,,,,,doll_1.21 b,,,reitdiversified,real estate,,;
73535,liontrust asset management plc,united kingdom,,,,,doll_1.02 b,,,asset management,financials,,;
73690,lsl property services plc,united kingdom,,,,,doll_515.7 m,,,real estate services,real estate,,;
73709,luxfer holdings plc,united kingdom,,,,,doll_483.8 m,,,specialty industrial machinery,industrials,,;
73718,lowland investment company plc,united kingdom,,,,,doll_464.9 m,,,asset management,financials,,;
73724,lookers plc,united kingdom,,,,,doll_459.3 m,,,auto & truck dealerships,consumer discretionary,,;
73745,luceco plc,united kingdom,,,,,doll_420.8 m,,,electrical equipment & parts,industrials,,;
73766,london security plc,united kingdom,,,,,0,,,security & protection services,industrials,,;
73806,loungers plc,united kingdom,,,,,doll_330.3 m,,,restaurants,consumer discretionary,,;
73841,lindsell train investment trust,united kingdom,,,,,doll_286.5 m,,,asset management,financials,,;
74055,logistics development group plc,united kingdom,,,,,0,,,integrated freight & logistics,industrials,,;
74176,l'orã©al sa,france,,,,,doll_225.24 b,,,,consumer staples,,;
74203,linde plc,united kingdom,,,,,doll_166.07 b,,,,basic materials,,;
74238,lockheed martin corporation,united states,,,,,doll_124.98 b,,,,industrials,,;
74323,lam research corporation,united states,,,,,doll_77.60 b,,,,technology,,;
74450,lonza group ltd,switzerland,,,,,doll_53.76 b,,,,healthcare,,;
74451,london stock exchange group plc,united kingdom,,,,,doll_53.33 b,,,,financials,,;
74488,lululemon athletica inc.,canada,,,,,doll_48.52 b,,,,consumer discretionary,,;
74535,lloyds banking group plc,united kingdom,,,,,doll_43.70 b,,,,financials,,;
74548,longi green energy technology co. ltd,china,,,,,doll_42.68 b,,,,technology,,;
74623,lyondellbasell industries n.v.,united states,,,,,doll_35.96 b,,,,basic materials,,;
74700,longfor group holdings ltd,china,,,,,doll_31.98 b,,,,real estate,,;
74731,loblaw companies limited,canada,,,,,doll_30.70 b,,,,consumer staples,,;
74765,las vegas sands corp.,united states,,,,,doll_29.07 b,,,,consumer discretionary,,;
74838,li auto inc.,china,,,,,doll_25.83 b,,,,consumer discretionary,,;
74841,laboratory corporation of america holdings,united states,,,,,doll_25.75 b,,,,healthcare,,;
74848,lennar corporation,united states,,,,,doll_25.34 b,,,,consumer discretionary,,;
74856,legrand sa,france,,,,,doll_25.19 b,,,,industrials,,;
74913,liberty broadband corporation,united states,,,,,doll_23.40 b,,,,communication services,,;
74994,legal & general group plc,united kingdom,,,,,doll_21.34 b,,,,financials,,;
75014,li ning co ltd,china,,,,,doll_20.75 b,,,,consumer discretionary,,;
75122,link real estate investment trust,hong kong,,,,,doll_18.27 b,,,,real estate,,;
88383,lxi reit,,not found,,,not found,doll_922.7 m,,,,,,not found;
88391,law debenture corporation plc,,not found,,,not found,doll_959.7 m,,,,,,not found;
88606,lowland investment company plc,,not found,,,not found,doll_354.5 m,,,,,,not found;
88661,lindsell train investment trust,,not found,,,not found,doll_218.5 m,,,,,,not found;
92292,lvmh moët hennessy louis vuitton,france,,,,,doll_346.8 b,doll_75.9 b,doll_14.23 b,,,,;
92328,lloyds banking group,united kingdom,,,,,doll_41.34 b,doll_58.48 b,doll_7.36 b,,,,;
92393,lowe's,united states,,,,,doll_130.37 b,doll_96.25 b,doll_8.41 b,,,,;
92398,lukoil,russia,,,,,doll_32.17 b,doll_125.11 b,doll_10.49 b,,,,;
92403,lockheed martin,united states,,,,,doll_118.82 b,doll_65.75 b,doll_6.21 b,,,,;
92418,linde,united kingdom,,,,,doll_157.26 b,doll_30.79 b,doll_3.83 b,,,,;
92433,l'oréal,france,,,,,doll_195.52 b,doll_38.16 b,doll_5.43 b,,,,;
92471,legal & general group,united kingdom,,,,,doll_19.63 b,doll_62.51 b,doll_2.79 b,,,,;
92474,longfor group holdings,china,,,,,doll_30.05 b,doll_34.8 b,doll_3.7 b,,,,;
92528,lyondellbasell industries,united kingdom,,,,,doll_34.94 b,doll_46.15 b,doll_5.6 b,,,,;
92564,lg chem,south korea,,,,,doll_30.55 b,doll_37.26 b,doll_3.2 b,,,,;
92654,lennar,united states,,,,,doll_22.75 b,doll_28.42 b,doll_3.89 b,,,,;
92677,l3harris technologies,united states,,,,,doll_47.86 b,doll_17.81 b,doll_1.85 b,,,,;
92729,lenovo group,hong kong,,,,,doll_11.89 b,doll_70.56 b,doll_1.88 b,,,,;
92731,london stock exchange,united kingdom,,,,,doll_52.66 b,doll_9.27 b,doll_838.9 m,,,,;
92737,lam research,united states,,,,,doll_64.61 b,doll_16.72 b,doll_4.54 b,,,,;
92739,lincoln national,united states,,,,,doll_11.2 b,doll_19.18 b,doll_1.41 b,,,,;
92746,larsen & toubro,india,,,,,doll_31.13 b,doll_20.53 b,doll_1.12 b,,,,;
92775,loews,united states,,,,,doll_15.94 b,doll_14.67 b,doll_1.58 b,,,,;
92777,lg electronics,south korea,,,,,doll_17.87 b,doll_66.12 b,doll_900.9 m,,,,;
92807,lumen technologies,united states,,,,,doll_11.16 b,doll_19.69 b,doll_2.03 b,,,,;
92815,liberty global,united kingdom,,,,,doll_12.59 b,doll_10.54 b,doll_13.43 b,,,,;
92864,labcorp,united states,,,,,doll_25.02 b,doll_16.12 b,doll_2.38 b,,,,;
92893,lufax holding,china,,,,,doll_13.52 b,doll_9.67 b,doll_2.6 b,,,,;
92921,legend holding,china,,,,,doll_2.81 b,doll_75.97 b,doll_889.8 m,,,,;
92924,luxshare precision industry,china,,,,,doll_31.7 b,doll_23.87 b,doll_1.03 b,,,,;
92955,longi green energy technology,china,,,,,doll_51.73 b,doll_11.76 b,doll_1.5 b,,,,;
93022,lonza group,switzerland,,,,,doll_48.01 b,doll_5.92 b,doll_3.22 b,,,,;
93110,lg display,south korea,,,,,doll_5.38 b,doll_26.09 b,doll_1.04 b,,,,;
93112,logan property holdings,china,,,,,doll_1.7 b,doll_12.2 b,doll_1.53 b,,,,;
93224,link reit,hong kong,,,,,doll_18.28 b,doll_1.47 b,doll_1.49 b,,,,;
93247,legrand,france,,,,,doll_24.35 b,doll_8.27 b,doll_1.07 b,,,,;
93306,liberty media corporation series a liberty formula one,united states,,,,,doll_14.14 b,doll_11.4 b,doll_398 m,,,,;
93319,lkq,united states,,,,,doll_14.07 b,doll_13.09 b,doll_1.09 b,,,,;
93321,lithia motors,united states,,,,,doll_8.53 b,doll_25.19 b,doll_1.25 b,,,,;
93358,lululemon athletica,united states,,,,,doll_46.52 b,doll_6.26 b,doll_975.3 m,,,,;
93363,luzhou lao jiao,china,,,,,doll_45.69 b,doll_2.92 b,doll_1.21 b,,,,;
93378,leonardo,italy,,,,,doll_6.26 b,doll_16.71 b,doll_692.6 m,,,,;
93380,lotte chemical,south korea,,,,,doll_5.41 b,doll_15.82 b,doll_1.18 b,,,,;
93436,leidos,united states,,,,,doll_14.76 b,doll_13.74 b,doll_753 m,,,,;
93481,lundbergs,sweden,,,,,doll_12.1 b,doll_3.43 b,doll_1.32 b,,,,;
93528,lg,south korea,,,,,doll_9.54 b,doll_4.29 b,doll_1.87 b,,,,;
93592,leg immobilien ag,germany,,,,,doll_7.78 b,doll_1.15 b,doll_2.03 b,,,,;
93648,liberty broadband,united states,,,,,doll_20.82 b,doll_988 m,doll_732 m,,,,;
93714,lotte shopping,south korea,,,,,doll_2.23 b,doll_13.6 b,doll_-255.2 m,,,,;
93760,las vegas sands,united states,,,,,doll_27.81 b,doll_4.23 b,doll_-961 m,,,,;
93866,lg household & health care,south korea,,,,,doll_12.57 b,doll_7.07 b,doll_737.5 m,,,,;
93923,lg uplus,south korea,,,,,doll_5.1 b,doll_12.1 b,doll_622 m,,,,;
93948,live nation entertainment,united states,,,,,doll_23.79 b,doll_6.27 b,doll_-670.7 m,,,,;
93968,li ning,china,,,,,doll_20.67 b,doll_3.5 b,doll_621.9 m,,,,;
93991,lindt & sprungli,switzerland,,,,,doll_27.88 b,doll_5.01 b,doll_536.5 m,,,,;
94015,lucid motors,united states,,,,,doll_31.59 b,doll_27 m,doll_-3.03 b,,,,;
94027,lear,united states,,,,,doll_7.75 b,doll_19.26 b,doll_373.9 m,,,,;
94065,lpl financial holdings,united states,,,,,doll_15.66 b,doll_7.72 b,doll_459.9 m,,,,;
94104,luzerner kantonalbank,switzerland,,,,,doll_3.66 b,doll_696 m,doll_241.9 m,,,,;
94210,logitech international,switzerland,,,,,doll_11.01 b,doll_5.79 b,doll_761.6 m,,,,;
94216,li auto,china,,,,,doll_22.39 b,doll_4.2 b,doll_-48.9 m,,,,;
94292,lvmh moã«t hennessy louis vuitton,france,,,,,doll_346.8 b,doll_75.9 b,,,,,;
94328,lloyds banking group,united kingdom,,,,,doll_41.34 b,doll_58.48 b,,,,,;
94393,lowe's,united states,,,,,doll_130.37 b,doll_96.25 b,,,,,;
94398,lukoil,russia,,,,,doll_32.17 b,doll_125.11 b,,,,,;
94403,lockheed martin,united states,,,,,doll_118.82 b,doll_65.75 b,,,,,;
94418,linde,united kingdom,,,,,doll_157.26 b,doll_30.79 b,,,,,;
94433,l'orã©al,france,,,,,doll_195.52 b,doll_38.16 b,,,,,;
94471,legal & general group,united kingdom,,,,,doll_19.63 b,doll_62.51 b,,,,,;
94474,longfor group holdings,china,,,,,doll_30.05 b,doll_34.8 b,,,,,;
94528,lyondellbasell industries,united kingdom,,,,,doll_34.94 b,doll_46.15 b,,,,,;
94564,lg chem,south korea,,,,,doll_30.55 b,doll_37.26 b,,,,,;
94654,lennar,united states,,,,,doll_22.75 b,doll_28.42 b,,,,,;
94677,l3harris technologies,united states,,,,,doll_47.86 b,doll_17.81 b,,,,,;
94729,lenovo group,hong kong,,,,,doll_11.89 b,doll_70.56 b,,,,,;
94731,london stock exchange,united kingdom,,,,,doll_52.66 b,doll_9.27 b,,,,,;
94737,lam research,united states,,,,,doll_64.61 b,doll_16.72 b,,,,,;
94739,lincoln national,united states,,,,,doll_11.2 b,doll_19.18 b,,,,,;
94746,larsen & toubro,india,,,,,doll_31.13 b,doll_20.53 b,,,,,;
94775,loews,united states,,,,,doll_15.94 b,doll_14.67 b,,,,,;
94777,lg electronics,south korea,,,,,doll_17.87 b,doll_66.12 b,,,,,;
94807,lumen technologies,united states,,,,,doll_11.16 b,doll_19.69 b,,,,,;
94815,liberty global,united kingdom,,,,,doll_12.59 b,doll_10.54 b,,,,,;
94864,labcorp,united states,,,,,doll_25.02 b,doll_16.12 b,,,,,;
94893,lufax holding,china,,,,,doll_13.52 b,doll_9.67 b,,,,,;
94921,legend holding,china,,,,,doll_2.81 b,doll_75.97 b,,,,,;
94924,luxshare precision industry,china,,,,,doll_31.7 b,doll_23.87 b,,,,,;
94955,longi green energy technology,china,,,,,doll_51.73 b,doll_11.76 b,,,,,;
95022,lonza group,switzerland,,,,,doll_48.01 b,doll_5.92 b,,,,,;
95110,lg display,south korea,,,,,doll_5.38 b,doll_26.09 b,,,,,;
95112,logan property holdings,china,,,,,doll_1.7 b,doll_12.2 b,,,,,;
95224,link reit,hong kong,,,,,doll_18.28 b,doll_1.47 b,,,,,;
95398,lukoil,russia,,,1991,not found,,doll_125.1 b,,oil & gas operations,,,vadim nikolayevich vorobyov;
96528,lg ,south korea,,,1958,186,,doll_4.3 b,,chemicals,,,mo koo kwang;
97249,luoto company,finland,,,,49,,doll_14.34 m,,,technology,,;
97265,logistics capital partners (lcp),luxembourg,,,,27,,doll_210.56 m,,,property,,;
97273,lgm immobilier,france,,,,11,,doll_2.55 m,,,property,,;
97361,lsg - logistic & service group,italy,,,,46,,doll_8.87 m,,,transport,,;
97365,la regie de portage salarial,france,,,,140,,doll_7.64 m,,,support services,,;
97394,living quarter,germany,,,,49,,doll_5.02 m,,,health,,;
97397,learning technologies group,uk,,,,932,,doll_19.45 m,,,technology,,;
97431,lyonnaise de construction et renovation,france,,,,none,,doll_6.64 m,,,construction,,;
97436,landbay,uk,,,,95,,doll_8.98 m,,,fintech,,;
97439,lendable,uk,,,,84,,doll_40.31 m,,,fintech,,;
97451,latitude investment management,uk,,,,8,,doll_1.75 m,,,financial services,,;
97484,littlebig connection,france,,,,173,,doll_111.54 m,,,support services,,;
97491,longevity partners,uk,,,,22,,doll_2.34 m,,,retail,,;
97496,loyaltylion,uk,,,,40,,doll_4.48 m,,,technology,,;
97523,life m,czech republic,,,,3,,doll_2.0 m,,,technology,,;
97525,logipal24,germany,,,,70,,doll_4.97 m,,,transport,,;
97541,luis technology,germany,,,,41,,doll_10.0 m,,,technology,,;
97545,lmg building,italy,,,,12,,doll_6.26 m,,,construction,,;
97560,les constructeurs du bois,france,,,,6,,doll_5.09 m,,,property,,;
97570,lehibou,france,,,,40,,doll_13.82 m,,,technology,,;
97597,labevolution,italy,,,,none,,doll_7.26 m,,,health,,;
97665,lakã³gã©p kft.,hungary,,,,20,,doll_25.34 m,,,construction,,;
97687,legimi,poland,,,,12,,doll_7.01 m,,,media,,;
97689,leogra trading,germany,,,,11,,doll_5.08 m,,,retail,,;
97715,lã¶rcher bauunternehmen,germany,,,,25,,doll_3.93 m,,,construction,,;
97819,lgx logistics,germany,,,,12,,doll_8.07 m,,,transport,,;
97832,la sarraz pictures,italy,,,,5,,doll_1.51 m,,,media,,;
97866,la vida,uk,,,,15,,doll_7.57 m,,,support services,,;
97874,leascorp,france,,,,7,,doll_18.48 m,,,financial services,,;
97889,lemonads,switzerland,,,,50,,doll_4.95 m,,,advertising,,;
97935,lgs sportlab,italy,,,,9,,doll_4.01 m,,,advertising,,;
97987,lunos,slovenia,,,,16,,doll_6.36 m,,,technology,,;
97997,laboratoires dermosun,france,,,,13,,doll_5.63 m,,,chemicals & pharmaceuticals,,;
98045,lâatelier,france,,,,15,,doll_4.29 m,,,technology,,;
98079,licht + strom,germany,,,,30,,doll_4.04 m,,,technology,,;
98085,luxury & performance selection,france,,,,4,,doll_6.44 m,,,automobiles,,;
98101,lm medical division,italy,,,,47,,doll_11.28 m,,,health,,;
98156,label experience,france,,,,27,,doll_1.76 m,,,financial services,,;
98157,lmm logistics,italy,,,,724,,doll_14.11 m,,,transport,,;
98183,langer lã¼ftungs- und klimaanlagen,germany,,,,8,,doll_4.61 m,,,construction,,;
98192,lasaponaria,italy,,,,22,,doll_6.3 m,,,beauty,,;
98231,laca trade,italy,,,,5,,doll_24.74 m,,,property,,;
98249,luoto company,finland,,,,49.0,,doll_14.34 m,,,technology,,;
98265,logistics capital partners (lcp),luxembourg,,,,27.0,,doll_210.56 m,,,property,,;
98273,lgm immobilier,france,,,,11.0,,doll_2.55 m,,,property,,;
98361,lsg - logistic & service group,italy,,,,46.0,,doll_8.87 m,,,transport,,;
98365,la regie de portage salarial,france,,,,140.0,,doll_7.64 m,,,support services,,;
98394,living quarter,germany,,,,49.0,,doll_5.02 m,,,health,,;
98397,learning technologies group,uk,,,,932.0,,doll_19.45 m,,,technology,,;
98431,lyonnaise de construction et renovation,france,,,,,,doll_6.64 m,,,construction,,;
98436,landbay,uk,,,,95.0,,doll_8.98 m,,,fintech,,;
98439,lendable,uk,,,,84.0,,doll_40.31 m,,,fintech,,;
98451,latitude investment management,uk,,,,8.0,,doll_1.75 m,,,financial services,,;
98484,littlebig connection,france,,,,173.0,,doll_111.54 m,,,support services,,;
98491,longevity partners,uk,,,,22.0,,doll_2.34 m,,,retail,,;
98496,loyaltylion,uk,,,,40.0,,doll_4.48 m,,,technology,,;
98523,life m,czech republic,,,,3.0,,doll_2.0 m,,,technology,,;
98525,logipal24,germany,,,,70.0,,doll_4.97 m,,,transport,,;
98541,luis technology,germany,,,,41.0,,doll_10.0 m,,,technology,,;
98545,lmg building,italy,,,,12.0,,doll_6.26 m,,,construction,,;
98560,les constructeurs du bois,france,,,,6.0,,doll_5.09 m,,,property,,;
98570,lehibou,france,,,,40.0,,doll_13.82 m,,,technology,,;
98597,labevolution,italy,,,,,,doll_7.26 m,,,health,,;
98665,lakógép kft.,hungary,,,,20.0,,doll_25.34 m,,,construction,,;
98687,legimi,poland,,,,12.0,,doll_7.01 m,,,media,,;
98689,leogra trading,germany,,,,11.0,,doll_5.08 m,,,retail,,;
98715,lörcher bauunternehmen,germany,,,,25.0,,doll_3.93 m,,,construction,,;
98819,lgx logistics,germany,,,,12.0,,doll_8.07 m,,,transport,,;
98832,la sarraz pictures,italy,,,,5.0,,doll_1.51 m,,,media,,;
98866,la vida,uk,,,,15.0,,doll_7.57 m,,,support services,,;
98874,leascorp,france,,,,7.0,,doll_18.48 m,,,financial services,,;
98889,lemonads,switzerland,,,,50.0,,doll_4.95 m,,,advertising,,;
98935,lgs sportlab,italy,,,,9.0,,doll_4.01 m,,,advertising,,;
98987,lunos,slovenia,,,,16.0,,doll_6.36 m,,,technology,,;
98997,laboratoires dermosun,france,,,,13.0,,doll_5.63 m,,,chemicals & pharmaceuticals,,;
99045,l’atelier,france,,,,15.0,,doll_4.29 m,,,technology,,;
99079,licht + strom,germany,,,,30.0,,doll_4.04 m,,,technology,,;
99085,luxury & performance selection,france,,,,4.0,,doll_6.44 m,,,automobiles,,;
99101,lm medical division,italy,,,,47.0,,doll_11.28 m,,,health,,;
99156,label experience,france,,,,27.0,,doll_1.76 m,,,financial services,,;
99157,lmm logistics,italy,,,,724.0,,doll_14.11 m,,,transport,,;
99183,langer lüftungs- und klimaanlagen,germany,,,,8.0,,doll_4.61 m,,,construction,,;
99192,lasaponaria,italy,,,,22.0,,doll_6.3 m,,,beauty,,;
99231,laca trade,italy,,,,5.0,,doll_24.74 m,,,property,,;
99249,luoto company,finland,,,,49.0,,doll_14.34 m,,,technology,,;
99265,logistics capital partners (lcp),luxembourg,,,,27.0,,doll_210.56 m,,,property,,;
99273,lgm immobilier,france,,,,11.0,,doll_2.55 m,,,property,,;
99361,lsg - logistic & service group,italy,,,,46.0,,doll_8.87 m,,,transport,,;
99365,la regie de portage salarial,france,,,,140.0,,doll_7.64 m,,,support services,,;
99394,living quarter,germany,,,,49.0,,doll_5.02 m,,,health,,;
