ID,name,country,headquarters,address,founded,employees,market_cap,revenue,profit,industry,sector,categories,ceo;
45153,wabash national,united states,,,,,doll_1.17 b,,,,,['manufacturing'],;
45408,wüstenrot & württembergische,germany,,,,,doll_1.51 b,,,,,[],;
45476,westamerica bancorporation,united states,,,,,doll_1.59 b,,,,,[],;
45529,world fuel services,united states,,,,,doll_1.65 b,,,,,[],;
45637,wabco india,india,,,,,doll_1.85 b,,,,,['automotivesuppliers'],;
45651,warby parker,united states,,,,,doll_1.87 b,,,,,['glassesandcontactlenses'],;
45659,weber,united states,,,,,doll_1.88 b,,,,,[],;
45727,winpak,canada,,,,,doll_2.00 b,,,,,['packaging'],;
45800,wafd bank,united states,,,,,doll_2.17 b,,,,,[],;
45855,wd-40 company,united states,,,,,doll_2.26 b,,,,,[],;
45864,wh smith,uk,,,,,doll_2.27 b,,,,,['retail'],;
45901,whirlpool india,india,,,,,doll_2.34 b,,,,,[],;
46071,westports,malaysia,,,,,doll_2.73 b,,,,,['ports'],;
46077,werner enterprises,united states,,,,,doll_2.73 b,,,,,[],;
46082,worthington industries,united states,,,,,doll_2.74 b,,,,,[],;
46085,wienerberger,austria,,,,,doll_2.74 b,,,,,['buildingmaterials'],;
46107,walker & dunlop,united states,,,,,doll_2.78 b,,,,,['financialservices'],;
46124,workman,japan,,,,,doll_2.88 b,,,,,['retail'],;
46297,white mountains insurance group,bermuda,,,,,doll_3.32 b,,,,,['insurance'],;
46484,wendel,france,,,,,doll_4.05 b,,,,,[],;
46492,workiva,united states,,,,,doll_4.09 b,,,,,[],;
46615,welcia holdings,japan,,,,,doll_4.65 b,,,,,[],;
46691,watts water technologies,united states,,,,,doll_5.01 b,,,,,[],;
46732,wintrust financial,united states,,,,,doll_5.31 b,,,,,[],;
46733,western union,united states,,,,,doll_5.31 b,,,,,['financialservices'],;
46774,woodward,united states,,,,,doll_5.61 b,,,,,[],;
46891,wesco international,united states,,,,,doll_6.26 b,,,,,[],;
46924,western alliance bancorporation,united states,,,,,doll_6.54 b,,,,,[],;
46985,woori financial group,south korea,,,,,doll_7.00 b,,,,,[],;
46990,wex,united states,,,,,doll_7.03 b,,,,,['financialservices'],;
47030,wh group,hong kong,,,,,doll_7.44 b,,,,,['food'],;
47047,want want china,hong kong,,,,,doll_7.54 b,,,,,['food'],;
47159,wharf holdings,hong kong,,,,,doll_8.79 b,,,,,['realestate'],;
47192,westrock,united states,,,,,doll_9.14 b,,,,,['packaging'],;
47251,willscot,united states,,,,,doll_9.81 b,,,,,[],;
47265,western midstream,united states,,,,,doll_9.95 b,,,,,[],;
47282,watsco,united states,,,,,doll_10.07 b,,,,,[],;
47326,western digital,united states,,,,,doll_10.84 b,,,,,['electronics'],;
47356,wpp,uk,,,,,doll_11.26 b,,,,,['advertising'],;
47469,weichai power,china,,,,,doll_13.36 b,,,,,['manufacturing'],;
47487,westlake chemical,united states,,,,,doll_13.60 b,,,,,['chemicals'],;
47611,warner music group,united states,,,,,doll_16.99 b,,,,,['entertainment'],;
47717,w. r. berkley,united states,,,,,doll_19.81 b,,,,,['insurance'],;
47731,waters corporation,united states,,,,,doll_20.23 b,,,,,[],;
47797,weyerhaeuser,united states,,,,,doll_23.32 b,,,,,[],;
47842,willis towers watson,uk,,,,,doll_26.43 b,,,,,['insurance'],;
47906,welltower,united states,,,,,doll_30.71 b,,,,,['realestate'],;
47972,waste connections,united states,,,,,doll_36.10 b,,,,,['wasterecycling'],;
48189,waste management,united states,,,,,doll_67.81 b,,,,,['wasterecycling'],;
48339,walmart,united states,,,,,doll_395.53 b,,,,,,;
48380,walt disney,united states,,,,,doll_171.69 b,,,,,,;
48384,wells fargo,united states,,,,,doll_160.72 b,,,,,,;
48458,wuliangye yibin,china,,,,,doll_101.36 b,,,,,,;
48527,waste management,united states,,,,,doll_68.36 b,,,,,,;
48557,walmex,mexico,,,,,doll_61.02 b,,,,,,;
48588,westpac banking,australia,,,,,doll_55.86 b,,,,,,;
48682,workday,united states,,,,,doll_46.07 b,,,,,,;
48683,woodside energy,australia,,,,,doll_45.96 b,,,,,,;
48736,wanhua chemical,china,,,,,doll_41.12 b,,,,,,;
48737,williams companies,united states,,,,,doll_41.08 b,,,,,,;
48791,wesfarmers,australia,,,,,doll_36.76 b,,,,,,;
48805,waste connections,united states,,,,,doll_36.13 b,,,,,,;
48816,walgreens boots alliance,united states,,,,,doll_35.03 b,,,,,,;
48851,wuxi apptec,china,,,,,doll_32.64 b,,,,,,;
48865,welltower,united states,,,,,doll_31.82 b,,,,,,;
48881,wec energy group,united states,,,,,doll_30.82 b,,,,,,;
48918,weg on,brazil,,,,,doll_29.30 b,,,,,,;
48926,w. w. grainger,united states,,,,,doll_29.10 b,,,,,,;
48944,woolworths group,australia,,,,,doll_28.39 b,,,,,,;
48957,wuxi biologics,china,,,,,doll_27.74 b,,,,,,;
48958,wolters kluwer,netherlands,,,,,doll_27.65 b,,,,,,;
48979,willis towers watson ,uk,,,,,doll_26.58 b,,,,,,;
48983,warner bros. discovery,united states,,,,,doll_26.42 b,,,,,,;
48987,wipro,india,,,,,doll_26.32 b,,,,,,;
49036,weyerhaeuser,united states,,,,,doll_24.04 b,,,,,,;
49136,waters corporation,united states,,,,,doll_20.43 b,,,,,,;
49185,w. r. berkley,united states,,,,,doll_19.37 b,,,,,,;
49192,wilmar international,singapore,,,,,doll_19.26 b,,,,,,;
49208,wabtec,united states,,,,,doll_18.80 b,,,,,,;
49244,west pharmaceutical,united states,,,,,doll_18.03 b,,,,,,;
49249,wheaton precious metals,canada,,,,,doll_17.92 b,,,,,,;
49268,warner music group,united states,,,,,doll_17.58 b,,,,,,;
49272,wharf reic,hong kong,,,,,doll_17.37 b,,,,,,;
49308,w. p. carey,united states,,,,,doll_16.73 b,,,,,,;
49381,wsp global,canada,,,,,doll_15.15 b,,,,,,;
49443,westlake chemical,united states,,,,,doll_14.05 b,,,,,,;
49489,weichai power,china,,,,,doll_13.39 b,,,,,,;
49570,worldline,france,,,,,doll_12.35 b,,,,,,;
49582,wisetech global,australia,,,,,doll_12.15 b,,,,,,;
49642,western digital,united states,,,,,doll_11.38 b,,,,,,;
49677,wpp,uk,,,,,doll_10.97 b,,,,,,;
49731,west japan railway,japan,,,,,doll_10.44 b,,,,,,;
49734,watsco,united states,,,,,doll_10.36 b,,,,,,;
49754,western midstream,united states,,,,,doll_10.21 b,,,,,,;
49765,wolfspeed,united states,,,,,doll_10.08 b,,,,,,;
49808,wynn resorts,united states,,,,,doll_9.78 b,,,,,,;
49817,willscot,united states,,,,,doll_9.69 b,,,,,,;
49849,westrock,united states,,,,,doll_9.35 b,,,,,,;
49857,wharf holdings,hong kong,,,,,doll_9.27 b,,,,,,;
50013,want want china,hong kong,,,,,doll_7.97 b,,,,,,;
50017,whirlpool,united states,,,,,doll_7.95 b,,,,,,;
50034,webster financial,united states,,,,,doll_7.85 b,,,,,,;
50052,williams-sonoma,united states,,,,,doll_7.73 b,,,,,,;
50104,wh group,hong kong,,,,,doll_7.42 b,,,,,,;
50124,wex,united states,,,,,doll_7.31 b,,,,,,;
50144,woori financial group,s. korea,,,,,doll_7.22 b,,,,,,;
50220,washington h. soul pattinson and company (whsp),australia,,,,,doll_6.77 b,,,,,,;
50252,whitbread,uk,,,,,doll_6.63 b,,,,,,;
50255,wan hai lines,taiwan,,,,,doll_6.62 b,,,,,,;
50273,western alliance bancorporation,united states,,,,,doll_6.50 b,,,,,,;
50293,wesco international,united states,,,,,doll_6.43 b,,,,,,;
50298,wacker chemie,germany,,,,,doll_6.41 b,,,,,,;
50325,west fraser timber,canada,,,,,doll_6.32 b,,,,,,;
50334,wyndham hotels & resorts,united states,,,,,doll_6.30 b,,,,,,;
50387,wynn macau,macau,,,,,doll_6.05 b,,,,,,;
50480,woodward,united states,,,,,doll_5.68 b,,,,,,;
50532,world wrestling entertainment,united states,,,,,doll_5.48 b,,,,,,;
50541,western union,united states,,,,,doll_5.44 b,,,,,,;
50585,wiwynn,taiwan,,,,,doll_5.32 b,,,,,,;
50596,worley,australia,,,,,doll_5.27 b,,,,,,;
50615,wärtsilä,finland,,,,,doll_5.20 b,,,,,,;
50656,watts water technologies,united states,,,,,doll_5.05 b,,,,,,;
50662,wintrust financial,united states,,,,,doll_5.04 b,,,,,,;
50673,wendy’s company,united states,,,,,doll_5.00 b,,,,,,;
50678,wix.com,israel,,,,,doll_4.98 b,,,,,,;
50727,wingstop restaurants,united states,,,,,doll_4.80 b,,,,,,;
50753,welcia holdings,japan,,,,,doll_4.74 b,,,,,,;
50833,wayfair,united states,,,,,doll_4.44 b,,,,,,;
50834,whitecap resources,canada,,,,,doll_4.44 b,,,,,,;
50844,workiva,united states,,,,,doll_4.41 b,,,,,,;
50863,weibo,china,,,,,doll_4.36 b,,,,,,;
50969,wendel,france,,,,,doll_4.07 b,,,,,,;
51026,wns,india,,,,,doll_3.92 b,,,,,,;
51201,white mountains insurance group,bermuda,,,,,doll_3.47 b,,,,,,;
51374,weatherford international,united states,,,,,doll_3.07 b,,,,,,;
51471,workman,japan,,,,,doll_2.91 b,,,,,,;
52112,wabco india,india,,,,,doll_1.85 b,,,,,,;
52141,warrior met coal,united states,,,,,doll_1.81 b,,,,,,;
52151,warby parker,united states,,,,,doll_1.79 b,,,,,,;
52201,winnebago industries,united states,,,,,doll_1.74 b,,,,,,;
52230,world fuel services,united states,,,,,doll_1.70 b,,,,,,;
52370,westamerica bancorporation,united states,,,,,doll_1.53 b,,,,,,;
52413,wüstenrot & württembergische,germany,,,,,doll_1.49 b,,,,,,;
52439,wework,united states,,,,,doll_1.46 b,,,,,,;
52608,wacker neuson,germany,,,,,doll_1.29 b,,,,,,;
52750,wabash national,united states,,,,,doll_1.14 b,,,,,,;
52869,westrock coffee,united states,,,,,doll_1.04 b,,,,,,;
52879,westshore terminals investment,canada,,,,,doll_1.03 b,,,,,,;
52922,waldencast,united states,,,,,doll_0.98 b,,,,,,;
53058,walkme,israel,,,,,doll_0.88 b,,,,,,;
53076,wolverine world wide,united states,,,,,doll_0.87 b,,,,,,;
53099,w&t offshore,united states,,,,,doll_0.84 b,,,,,,;
53116,wideopenwest,united states,,,,,doll_0.83 b,,,,,,;
53133,winmark,united states,,,,,doll_0.82 b,,,,,,;
53135,washington trust bancorp,united states,,,,,doll_0.82 b,,,,,,;
53139,waterdrop inc.,china,,,,,doll_0.82 b,,,,,,;
53180,wesdome gold mines,canada,,,,,doll_0.80 b,,,,,,;
53211,westlake chemical partners,united states,,,,,doll_0.78 b,,,,,,;
53220,wisdomtree investments,united states,,,,,doll_0.77 b,,,,,,;
53345,wallbox,spain,,,,,doll_0.68 b,,,,,,;
53402,wirtualna polska (wp holding),poland,,,,,doll_0.65 b,,,,,,;
53636,wave life sciences,singapore,,,,,doll_0.52 b,,,,,,;
53704,whitestone reit,united states,,,,,doll_0.48 b,,,,,,;
53705,wemade,s. korea,,,,,doll_0.48 b,,,,,,;
53749,west coast paper mills,india,,,,,doll_0.46 b,,,,,,;
53829,world acceptance corporation,united states,,,,,doll_0.42 b,,,,,,;
53932,webzen,s. korea,,,,,doll_0.37 b,,,,,,;
54081,workhorse group,united states,,,,,doll_0.31 b,,,,,,;
54082,whitehorse finance,united states,,,,,doll_0.31 b,,,,,,;
54150,western copper and gold,canada,,,,,doll_0.28 b,,,,,,;
54157,wheels up,united states,,,,,doll_0.28 b,,,,,,;
54175,weave communications,united states,,,,,doll_0.27 b,,,,,,;
54199,weight watchers,united states,,,,,doll_0.26 b,,,,,,;
54281,weyco group,united states,,,,,doll_0.23 b,,,,,,;
54344,willdan group,united states,,,,,doll_0.22 b,,,,,,;
54382,western new england bancorp,united states,,,,,doll_0.20 b,,,,,,;
54435,wendt india,india,,,,,doll_0.19 b,,,,,,;
54461,wm technology,united states,,,,,doll_0.18 b,,,,,,;
54495,wheels india,india,,,,,doll_0.17 b,,,,,,;
54576,whole earth brands,united states,,,,,doll_0.15 b,,,,,,;
54609,wetrade group,china,,,,,doll_0.14 b,,,,,,;
54616,westport fuel systems,canada,,,,,doll_0.14 b,,,,,,;
54782,wrap technologies,united states,,,,,doll_99.52 m,,,,,,;
54822,westwood holdings group,united states,,,,,doll_91.78 m,,,,,,;
54842,wejo group,uk,,,,,doll_85.24 m,,,,,,;
54873,wag! group,united states,,,,,doll_77.24 m,,,,,,;
54945,wayi international digital entertainment,taiwan,,,,,doll_61.42 m,,,,,,;
55051,westwater resources,united states,,,,,doll_41.34 m,,,,,,;
55197,waitr holdings,united states,,,,,doll_19.34 m,,,,,,;
55198,wonderplanet,japan,,,,,doll_19.29 m,,,,,,;
55233,wheeler real estate investment trust,united states,,,,,doll_16.15 m,,,,,,;
55341,walmart,united states,,,,,doll_379.00 b,,,,,,;
55378,walt disney,united states,,,,,doll_188.70 b,,,,,,;
55383,wells fargo,united states,,,,,doll_168.38 b,,,,,,;
55433,wuliangye yibin,china,,,,,doll_120.91 b,,,,,,;
55539,walmex,mexico,,,,,doll_67.10 b,,,,,,;
55565,waste management,united states,,,,,doll_62.41 b,,,,,,;
55595,westpac banking,australia,,,,,doll_58.46 b,,,,,,;
55652,woodside energy,australia,,,,,doll_49.32 b,,,,,,;
55701,workday,united states,,,,,doll_44.56 b,,,,,,;
55704,wanhua chemical,china,,,,,doll_44.47 b,,,,,,;
55725,wuxi apptec,china,,,,,doll_43.00 b,,,,,,;
55778,wesfarmers,australia,,,,,doll_39.00 b,,,,,,;
55786,wuxi biologics,china,,,,,doll_38.66 b,,,,,,;
55789,williams companies,united states,,,,,doll_38.32 b,,,,,,;
55838,welltower,united states,,,,,doll_34.41 b,,,,,,;
55855,waste connections,united states,,,,,doll_33.08 b,,,,,,;
55888,warner bros. discovery,united states,,,,,doll_31.33 b,,,,,,;
55898,walgreens boots alliance,united states,,,,,doll_30.94 b,,,,,,;
55901,weg on,brazil,,,,,doll_30.82 b,,,,,,;
55933,woolworths group,australia,,,,,doll_29.45 b,,,,,,;
55936,wec energy group,united states,,,,,doll_29.36 b,,,,,,;
55952,w. w. grainger,united states,,,,,doll_28.30 b,,,,,,;
55976,wolters kluwer,netherlands,,,,,doll_27.40 b,,,,,,;
55977,willis towers watson,uk,,,,,doll_27.38 b,,,,,,;
55978,wipro,india,,,,,doll_27.37 b,,,,,,;
56064,weyerhaeuser,united states,,,,,doll_23.57 b,,,,,,;
56167,wheaton precious metals,canada,,,,,doll_20.43 b,,,,,,;
56181,waters corporation,united states,,,,,doll_20.12 b,,,,,,;
56206,west pharmaceutical,united states,,,,,doll_19.21 b,,,,,,;
56207,wilmar international,singapore,,,,,doll_19.21 b,,,,,,;
56236,w. r. berkley,united states,,,,,doll_18.56 b,,,,,,;
56237,wabtec,united states,,,,,doll_18.52 b,,,,,,;
56246,warner music group,united states,,,,,doll_18.35 b,,,,,,;
56259,wharf reic,hong kong,,,,,doll_18.03 b,,,,,,;
56293,w. p. carey,united states,,,,,doll_17.46 b,,,,,,;
56375,wsp global,canada,,,,,doll_15.98 b,,,,,,;
56441,westlake chemical,united states,,,,,doll_14.52 b,,,,,,;
56458,weichai power,china,,,,,doll_14.32 b,,,,,,;
56580,wisetech global,australia,,,,,doll_12.56 b,,,,,,;
56581,worldline,france,,,,,doll_12.55 b,,,,,,;
56613,western digital,united states,,,,,doll_12.21 b,,,,,,;
56618,wpp,uk,,,,,doll_12.19 b,,,,,,;
56692,wynn resorts,united states,,,,,doll_11.24 b,,,,,,;
56750,western midstream,united states,,,,,doll_10.73 b,,,,,,;
56778,watsco,united states,,,,,doll_10.49 b,,,,,,;
56793,west japan railway,japan,,,,,doll_10.37 b,,,,,,;
56830,wolfspeed,united states,,,,,doll_9.92 b,,,,,,;
56851,willscot,united states,,,,,doll_9.61 b,,,,,,;
56855,wacker chemie,germany,,,,,doll_9.56 b,,,,,,;
56866,westrock,united states,,,,,doll_9.45 b,,,,,,;
57024,want want china,hong kong,,,,,doll_8.26 b,,,,,,;
57030,williams-sonoma,united states,,,,,doll_8.23 b,,,,,,;
57031,wharf holdings,hong kong,,,,,doll_8.21 b,,,,,,;
57033,whirlpool,united states,,,,,doll_8.21 b,,,,,,;
57039,webster financial,united states,,,,,doll_8.09 b,,,,,,;
57076,wh group,hong kong,,,,,doll_7.82 b,,,,,,;
57090,wex,united states,,,,,doll_7.71 b,,,,,,;
57110,woori financial group,south korea,,,,,doll_7.62 b,,,,,,;
57126,whitbread,uk,,,,,doll_7.49 b,,,,,,;
57180,washington h. soul pattinson and company (whsp),australia,,,,,doll_7.24 b,,,,,,;
57187,western alliance bancorporation,united states,,,,,doll_7.21 b,,,,,,;
57242,wesco international,united states,,,,,doll_6.91 b,,,,,,;
57256,wan hai lines,taiwan,,,,,doll_6.82 b,,,,,,;
57296,wyndham hotels & resorts,united states,,,,,doll_6.65 b,,,,,,;
57299,wynn macau,,,,,,doll_6.64 b,,,,,,;
57310,world wrestling entertainment,united states,,,,,doll_6.59 b,,,,,,;
57350,woodward,united states,,,,,doll_6.39 b,,,,,,;
57386,west fraser timber,canada,,,,,doll_6.24 b,,,,,,;
57503,worley,australia,,,,,doll_5.80 b,,,,,,;
57554,wärtsilä,finland,,,,,doll_5.58 b,,,,,,;
57582,western union,united states,,,,,doll_5.47 b,,,,,,;
57648,wintrust financial,united states,,,,,doll_5.30 b,,,,,,;
57671,weibo,china,,,,,doll_5.20 b,,,,,,;
57696,watts water technologies,united states,,,,,doll_5.12 b,,,,,,;
57706,whitecap resources,canada,,,,,doll_5.08 b,,,,,,;
57720,wix.com,israel,,,,,doll_5.03 b,,,,,,;
57725,wayfair,united states,,,,,doll_5.01 b,,,,,,;
57785,wendys company,united states,,,,,doll_4.78 b,,,,,,;
57821,wendel,france,,,,,doll_4.67 b,,,,,,;
57838,welcia holdings,japan,,,,,doll_4.62 b,,,,,,;
57840,workiva,united states,,,,,doll_4.61 b,,,,,,;
57883,wiwynn,taiwan,,,,,doll_4.53 b,,,,,,;
57975,wingstop restaurants,united states,,,,,doll_4.23 b,,,,,,;
58075,weatherford international,united states,,,,,doll_3.95 b,,,,,,;
58106,wns,india,,,,,doll_3.88 b,,,,,,;
58128,white mountains insurance group,,,,,,doll_3.81 b,,,,,,;
58237,wizz air,,,,,,doll_3.52 b,,,,,,;
58299,workman,japan,,,,,doll_3.38 b,,,,,,;
58450,walker & dunlop,united states,,,,,doll_3.06 b,,,,,,;
58456,wienerberger,,,,,,doll_3.05 b,,,,,,;
58503,wsfs financial,united states,,,,,doll_2.96 b,,,,,,;
58508,westports,malaysia,,,,,doll_2.95 b,,,,,,;
58571,werner enterprises,united states,,,,,doll_2.85 b,,,,,,;
58681,worthington industries,united states,,,,,doll_2.65 b,,,,,,;
58761,wh smith,uk,,,,,doll_2.54 b,,,,,,;
58767,win semiconductors,taiwan,,,,,doll_2.52 b,,,,,,;
58834,wd-40 company,united states,,,,,doll_2.40 b,,,,,,;
58876,weber,united states,,,,,doll_2.32 b,,,,,,;
58884,weis markets,united states,,,,,doll_2.32 b,,,,,,;
58947,whirlpool india,india,,,,,doll_2.22 b,,,,,,;
58953,wafd bank,united states,,,,,doll_2.21 b,,,,,,;
59002,wesbanco,united states,,,,,doll_2.13 b,,,,,,;
59058,winpak,canada,,,,,doll_2.04 b,,,,,,;
59094,warrior met coal,united states,,,,,doll_1.97 b,,,,,,;
59182,wabco india,india,,,,,doll_1.85 b,,,,,,;
59195,warby parker,united states,,,,,doll_1.84 b,,,,,,;
59229,winnebago industries,united states,,,,,doll_1.79 b,,,,,,;
59273,world fuel services,united states,,,,,doll_1.72 b,,,,,,;
59311,wüstenrot & württembergische,germany,,,,,doll_1.69 b,,,,,,;
59462,westamerica bancorporation,united states,,,,,doll_1.50 b,,,,,,;
59613,wacker neuson,germany,,,,,doll_1.35 b,,,,,,;
59619,wework,united states,,,,,doll_1.34 b,,,,,,;
59679,waterdrop inc.,china,,,,,doll_1.29 b,,,,,,;
59775,wabash national,united states,,,,,doll_1.20 b,,,,,,;
59796,westshore terminals investment,canada,,,,,doll_1.18 b,,,,,,;
59908,wolverine world wide,united states,,,,,doll_1.06 b,,,,,,;
60019,westrock coffee,united states,,,,,doll_0.97 b,,,,,,;
60025,wideopenwest,united states,,,,,doll_0.97 b,,,,,,;
60107,winmark,united states,,,,,doll_0.90 b,,,,,,;
60114,waldencast,united states,,,,,doll_0.90 b,,,,,,;
60131,westlake chemical partners,united states,,,,,doll_0.89 b,,,,,,;
60153,w&t offshore,united states,,,,,doll_0.87 b,,,,,,;
60155,walkme,israel,,,,,doll_0.87 b,,,,,,;
60234,washington trust bancorp,united states,,,,,doll_0.81 b,,,,,,;
60287,wisdomtree investments,united states,,,,,doll_0.77 b,,,,,,;
60296,wallbox,spain,,,,,doll_0.77 b,,,,,,;
60354,wirtualna polska (wp holding),poland,,,,,doll_0.73 b,,,,,,;
60375,wesdome gold mines,canada,,,,,doll_0.71 b,,,,,,;
60728,whitestone reit,united states,,,,,doll_0.50 b,,,,,,;
60733,world acceptance corporation,united states,,,,,doll_0.49 b,,,,,,;
60787,wemade,south korea,,,,,doll_0.47 b,,,,,,;
60838,webzen,south korea,,,,,doll_0.44 b,,,,,,;
60869,west coast paper mills,india,,,,,doll_0.43 b,,,,,,;
60915,wave life sciences,singapore,,,,,doll_0.41 b,,,,,,;
61066,weave communications,united states,,,,,doll_0.35 b,,,,,,;
61071,workhorse group,united states,,,,,doll_0.34 b,,,,,,;
61117,wheels up,united states,,,,,doll_0.32 b,,,,,,;
61165,whitehorse finance,united states,,,,,doll_0.31 b,,,,,,;
61194,weight watchers,united states,,,,,doll_0.29 b,,,,,,;
61224,western copper and gold,canada,,,,,doll_0.28 b,,,,,,;
61324,weyco group,united states,,,,,doll_0.25 b,,,,,,;
61420,willdan group,united states,,,,,doll_0.23 b,,,,,,;
61487,western new england bancorp,united states,,,,,doll_0.20 b,,,,,,;
61492,wm technology,united states,,,,,doll_0.20 b,,,,,,;
61496,wendt india,india,,,,,doll_0.20 b,,,,,,;
61555,whole earth brands,united states,,,,,doll_0.18 b,,,,,,;
61698,western alliance bancorporation,,,,,3.368,doll_7.03 b,doll_2.23 b,doll_1.26 b,,,,;
61739,world acceptance corporation,,,,,3.121,doll_0.49 b,doll_0.57 b,doll_17.09 m,,,,;
61827,wheels up,,,,,2.7,doll_0.36 b,doll_1.51 b,-doll_0.35 b,,,,;
61859,weber,,,,,2.534,doll_2.32 b,doll_1.58 b,-doll_0.22 b,,,,;
61877,wesbanco,,,,,2.48,doll_2.21 b,doll_0.56 b,doll_0.23 b,,,,;
61886,webster financial,,,,,2.424,doll_8.35 b,doll_2.08 b,doll_0.62 b,,,,;
61905,workiva,,,,,2.375,doll_4.70 b,doll_0.51 b,-doll_83.03 m,,,,;
61973,wsfs financial,,,,,2.15,doll_2.99 b,doll_0.81 b,doll_0.26 b,,,,;
61977,wafd bank,,,,,2.132,doll_2.37 b,doll_0.66 b,doll_0.30 b,,,,;
62074,warby parker,,,,,1.791,doll_1.93 b,doll_0.58 b,-doll_0.14 b,,,,;
62150,willdan group,,,,,1.56,doll_0.25 b,doll_0.40 b,-doll_13.14 m,,,,;
62174,wideopenwest,,,,,1.5,doll_0.93 b,doll_0.70 b,doll_47.5 m,,,,;
62209,walker & dunlop,,,,,1.4,doll_3.07 b,doll_1.38 b,doll_0.32 b,,,,;
62312,western midstream,,,,,1.127,doll_10.90 b,doll_3.19 b,doll_1.47 b,,,,;
62434,weave communications,,,,,889.0,doll_0.34 b,doll_0.13 b,-doll_53.09 m,,,,;
62448,world wrestling entertainment,,,,,870.0,doll_6.65 b,doll_1.27 b,doll_0.31 b,,,,;
62539,whole earth brands,,,,,745.0,doll_0.18 b,doll_0.53 b,doll_32.88 m,,,,;
62568,warrior met coal,,,,,704.0,doll_1.77 b,doll_1.80 b,doll_0.85 b,,,,;
62651,washington trust bancorp,,,,,623.0,doll_0.82 b,doll_0.22 b,doll_95.84 m,,,,;
62665,wm technology,,,,,606.0,doll_0.19 b,doll_0.22 b,-doll_51.83 m,,,,;
62684,wd-40 company,,,,,583.0,doll_2.37 b,doll_0.51 b,doll_84.1 m,,,,;
62725,westamerica bancorporation,,,,,534.0,doll_1.56 b,doll_0.23 b,doll_0.14 b,,,,;
62798,welltower,,,,,464.0,doll_33.61 b,doll_5.65 b,doll_0.23 b,,,,;
62826,weyco group,,,,,439.0,doll_0.25 b,doll_0.35 b,doll_39.27 m,,,,;
62961,w&t offshore,,,,,323.0,doll_0.86 b,doll_0.89 b,doll_0.29 b,,,,;
63001,western new england bancorp,,,,,298.0,doll_0.21 b,doll_88.49 m,doll_30.49 m,,,,;
63054,wisdomtree investments,,,,,264.0,doll_0.77 b,,,,,,;
63090,wingstop restaurants,,,,,240.0,doll_4.36 b,doll_0.32 b,doll_76.19 m,,,,;
63122,workhorse group,,,,,221.0,doll_0.33 b,-doll_0.43 m,-doll_0.18 b,,,,;
63205,w. p. carey,,,,,183.0,doll_17.29 b,doll_1.45 b,doll_0.51 b,,,,;
63324,westwood holdings group,,,,,130.0,doll_0.11 b,doll_67.61 m,doll_1.3 m,,,,;
63380,william penn bancorp,,,,,112.0,doll_0.17 b,doll_25.62 m,doll_4.63 m,,,,;
63433,winc,,,,,100.0,doll_1.86 m,doll_70.4 m,-doll_17.43 m,,,,;
63460,whitestone reit,,,,,89.0,doll_0.51 b,doll_0.13 b,doll_18.64 m,,,,;
63473,wag! group,,,,,87.0,doll_0.10 b,doll_33.09 m,-doll_33.05 m,,,,;
63483,winmark,,,,,85.0,doll_0.88 b,doll_80.65 m,doll_53.14 m,,,,;
63543,wrap technologies,,,,,68.0,doll_92.52 m,doll_6.91 m,-doll_19.32 m,,,,;
63683,wheeler real estate investment trust,,,,,36.0,doll_16.94 m,doll_65.27 m,-doll_12.97 m,,,,;
63796,westwater resources,,,,,15.0,doll_50.47 m,,-doll_11.91 m,,,,;
63820,wearable health solutions,,,,,11.0,doll_9.18 m,doll_0.96 m,-doll_9.39 m,,,,;
63913,westrock coffee,,,,,,doll_1.02 b,doll_0.83 b,-doll_33.41 m,,,,;
63955,westlake chemical partners,,,,,,doll_0.88 b,doll_1.55 b,doll_0.39 b,,,,;
64013,wsp global,,,,,57.5,doll_15.84 b,doll_8.70 b,doll_0.53 b,,,,;
64052,west fraser timber,,,,,11.0,doll_6.09 b,doll_10.12 b,doll_3.15 b,,,,;
64098,winpak,,,,,2.563,doll_2.02 b,doll_1.16 b,doll_0.17 b,,,,;
64121,westport fuel systems,,,,,1.797,doll_0.17 b,doll_0.31 b,-doll_7.05 m,,,,;
64167,whitecap resources,,,,,453.0,doll_4.86 b,doll_3.40 b,doll_1.67 b,,,,;
64215,wheaton precious metals,,,,,44.0,doll_20.12 b,doll_1.10 b,doll_0.80 b,,,,;
64239,western copper and gold,,,,,8.0,doll_0.29 b,,-doll_4.34 m,,,,;
64313,wolverine energy and infrastructure,,,,,,doll_6.18 m,doll_44.26 m,-doll_18.76 m,,,,;
64324,wesdome gold mines,,,,,,doll_0.85 b,doll_0.21 b,doll_17.74 m,,,,;
64325,westshore terminals investment,,,,,,doll_1.13 b,doll_0.25 b,doll_0.10 b,,,,;
64364,walmex,,,,,231.927,doll_69.25 b,doll_39.48 b,doll_3.36 b,,,,;
64452,wacker chemie,,,,,15.25,doll_7.13 b,doll_5.51 b,-doll_0.67 b,,,,;
64479,wacker neuson,,,,,6.329,doll_1.40 b,doll_2.25 b,doll_0.20 b,,,,;
64480,wã¼stenrot & wã¼rttembergische,,,,,6.307,doll_1.72 b,doll_6.40 b,doll_0.48 b,,,,;
64591,wendel,,,,,90.266,doll_4.56 b,doll_8.50 b,doll_0.92 b,,,,;
64617,worldline,,,,,21.363,doll_12.55 b,doll_4.17 b,doll_0.30 b,,,,;
