ID,name,country,headquarters,address,founded,employees,market_cap,revenue,profit,industry,sector,categories,ceo;
7424,viraaj ventures,,,,0,,,,,real estate,,,;
7586,velankani electronics,,,,1985,,,,,electronics manufacturing,,,;
7612,vatika hotels,,,,2004,,,,,real estate,,,;
7661,volante technologies,,,,0,,,,,fintech,,,;
7738,vijay raja homes,,,,1949,,,,,real estate,,,;
7804,vydehi institute of medical sciences and research centre,,,,2000,,,,,healthcare,,,;
7931,veoneer india,,,,2018,,,,,auto components,,,;
8027,vivo life sciences,,,,2010,,,,,pharma,,,;
8570,viswaat chemicals,,,,1998,,,,,chemicals,,,;
8601,viney corporation,,,,1989,,,,,auto components,,,;
8616,vehant technologies,,,,2005,,,,,it services & consulting,,,;
8641,viney corporation,,,,1989,,,,,auto components,,,;
8824,visen industries,,,,1985,,,,,chemicals,,,;
8847,vaaan infra,,,,2011,,,,,urban transport,,,;
8892,verinite technologies,,,,2011,,,,,fintech,,,;
8990,volansys technologies,,,,2008,,,,,it services & consulting,,,;
9008,volansys technologies,,,,2008,,,,,it services & consulting,,,;
9018,vasu healthcare,,,,1980,,,,,healthcare,,,;
9097,virtuoso projects & engineers,,,,2011,,,,,industrial automation,,,;
9155,vasant masala,,,,1970,,,,,retail,,,;
9175,vkalp outsourcing services,,,,2002,,,,,bpo,,,;
9176,velammal medical college hospital & research institute,,,,2013,,,,,healthcare,,,;
9386,vardhman special steels,,,,1973,,,,,iron & steel,,,;
9725,vasan health care,,,,2002,,,,,healthcare,,,;
9856,vana retreats,,,,2014,,,,,fitness & wellness,,,;
9874,vishwaraj hospital,,,,2016,,,,,healthcare,,,;
9886,vega industries,,,,2000,,,,,beauty & personal care,,,;
15839,viveve medical,united states,,,,,doll_2.36 m,,,,,['healthcare'],;
16278,vtv therapeutics,united states,,,,,doll_82.29 m,,,,,['pharmaceuticals'],;
16513,vinco ventures,united states,,,,,doll_0.14 b,,,,,['tech'],;
19477,vir biotechnology,united states,,,,,doll_3.67 b,,,,,['biotech'],;
20128,victoria's secret & co,united states,,,,,doll_3.19 b,,,,,clothing retail ,;
20381,vir biotechnology,united states,,,,,doll_3.53 b,,,,,biotech ,;
22969,veeva systems,united states,,,,,doll_25.84 b,,,,,software tech ,;
24848,vislink technologies,united states,,,,,doll_27.49 m,,,,,telecommunication telecommunications-equipment ,;
24905,viveve medical,united states,,,,,doll_2.57 m,,,,,healthcare ,;
25190,vtv therapeutics,united states,,,,,doll_73.33 m,,,,,pharmaceuticals ,;
25268,viomi technology,china,,,,,doll_95.84 m,,,,,iot tech furniture home-and-kitchen-appliances ,;
25959,verrica pharmaceuticals,united states,,,,,doll_0.19 b,,,,,pharmaceuticals biotech ,;
26209,vanda pharmaceuticals,united states,,,,,doll_0.43 b,,,,,pharmaceuticals biotech ,;
26535,vera therapeutics,united states,,,,,doll_0.22 b,,,,,pharmaceuticals biotech ,;
27556,veeva systems,united states,,,,,doll_25.57 b,,,,,,;
29789,vir biotechnology,united states,,,,,doll_3.53 b,,,,,,;
29984,victoria's secret & co,united states,,,,,doll_3.10 b,,,,,,;
31078,verve therapeutics,united states,,,,,doll_1.41 b,,,,,,;
32409,vanda pharmaceuticals,united states,,,,,doll_0.43 b,,,,,,;
33060,verrica pharmaceuticals,united states,,,,,doll_0.19 b,,,,,,;
33102,vera therapeutics,united states,,,,,doll_0.18 b,,,,,,;
33219,vinco ventures,united states,,,,,doll_0.15 b,,,,,,;
33452,viomi technology,china,,,,,doll_97.04 m,,,,,,;
33574,vtv therapeutics,united states,,,,,doll_66.48 m,,,,,,;
33810,vislink technologies,united states,,,,,doll_25.43 m,,,,,,;
33963,viveve medical,united states,,,,,doll_9.22 m,,,,,,;
34752,veeva systems,united states,,,,,doll_24.84 b,,,,,,;
36939,vir biotechnology,united states,,,,,doll_3.46 b,,,,,,;
37354,victoria's secret & co,united states,,,,,doll_2.62 b,,,,,,;
39555,vanda pharmaceuticals,united states,,,,,doll_410.0 m,,,,,,;
40340,vera therapeutics,united states,,,,,doll_150.0 m,,,,,,;
40465,vinco ventures,united states,,,,,doll_120.0 m,,,,,,;
40571,viomi technology,china,,,,,doll_94.27 m,,,,,,;
40705,vtv therapeutics,united states,,,,,doll_63.54 m,,,,,,;
40909,vislink technologies,united states,,,,,doll_27.92 m,,,,,,;
41131,viveve medical,united states,,,,,doll_7.07 m,,,,,,;
42093,vir biotechnology,united states,,,,,doll_3.40 b,,,,,['biotech'],;
42985,viveve medical,united states,,,,,doll_4.48 m,,,,,['healthcare'],;
43361,vtv therapeutics,united states,,,,,doll_65.19 m,,,,,['pharmaceuticals'],;
48962,veeva systems,united states,,,,,doll_27.44 b,,,,,,;
51215,vir biotechnology,united states,,,,,doll_3.44 b,,,,,,;
51265,victoria's secret & co,united states,,,,,doll_3.31 b,,,,,,;
52507,verve therapeutics,united states,,,,,doll_1.39 b,,,,,,;
53566,vera therapeutics,united states,,,,,doll_0.56 b,,,,,,;
53851,vanda pharmaceuticals,united states,,,,,doll_0.40 b,,,,,,;
54869,viomi technology,china,,,,,doll_78.12 m,,,,,,;
54956,vtv therapeutics,united states,,,,,doll_59.48 m,,,,,,;
55220,vislink technologies,united states,,,,,doll_17.29 m,,,,,,;
56021,veeva systems,united states,,,,,doll_25.28 b,,,,,,;
58174,vir biotechnology,united states,,,,,doll_3.67 b,,,,,,;
58378,victoria's secret & co,united states,,,,,doll_3.21 b,,,,,,;
60895,vanda pharmaceuticals,united states,,,,,doll_0.42 b,,,,,,;
61352,vera therapeutics,united states,,,,,doll_0.24 b,,,,,,;
62816,vir biotechnology,,,,,444.0,doll_3.53 b,doll_2.36 b,doll_1.45 b,,,,;
63036,vanda pharmaceuticals,,,,,278.0,doll_0.43 b,doll_0.25 b,doll_8.33 m,,,,;
63319,vislink technologies,,,,,131.0,doll_25.43 m,doll_32.06 m,-doll_21.76 m,,,,;
63375,verve therapeutics,,,,,113.0,doll_1.41 b,doll_0.92 m,-doll_0.16 b,,,,;
63636,viveve medical,,,,,47.0,doll_9.22 m,doll_6.82 m,-doll_21.24 m,,,,;
63673,verrica pharmaceuticals,,,,,38.0,doll_0.19 b,doll_8.96 m,-doll_24.77 m,,,,;
63713,vera therapeutics,,,,,29.0,doll_0.18 b,,-doll_73.05 m,,,,;
63846,vtv therapeutics,,,,,9.0,doll_66.48 m,doll_2.01 m,-doll_28.27 m,,,,;
64421,vitesco technologies group,,,,,37.664,doll_2.75 b,doll_9.35 b,doll_0.13 b,,,,;
64903,viomi technology,,,,,1.47,doll_97.04 m,doll_0.55 b,-doll_27.51 m,,,,;
65650,visera technologies,,,,,1.337,doll_2.29 b,doll_0.32 b,doll_86.32 m,,,,;
67025,victoria's secret & co,,,,,30.000,doll_3.49 b,doll_6.62 b,doll_0.58 b,,,,;
67702,veeva systems,,,,,5.482,doll_29.87 b,doll_2.00 b,doll_0.48 b,,,,;
69967,v.f. corporation,united states,,,,,doll_22.96 b,,,apparel manufacturing,consumer discretionary,,;
70967,v.f. corporation,united states,,,,,doll_22.96 b,,,apparel manufacturing,consumer discretionary,,;
72967,v.f. corporation,united states,,,,,doll_22.96 b,,,apparel manufacturing,consumer discretionary,,;
74927,v.f. corporation,united states,,,,,doll_22.96 b,,,,consumer discretionary,,;
79063,vinci shopping centers fundo investimento imobiliario - fii,,not found,,,not found,doll_1.43 b,,,,,,not found;
79172,vida nova fundo investimento immobiliere,,not found,,,not found,doll_21.6 m,,,,,,not found;
93791,vietin bank,united states,,,,,doll_6.15 b,doll_4.41 b,doll_612.4 m,,,,;
94088,veeva systems,united states,,,,,doll_28.4 b,doll_1.85 b,doll_427.4 m,,,,;
113058,v ltd,,,,,,,,,,,,;
113063,v limited,,,,,,,,,,,,;
113076,v a a investment ltd,,,,,,,,,,,,;
113078,v a b pelican ltd,,,,,,,,,,,,;
113079,v a&yanis ltd,,,,,,,,,,,,;
113080,v a & j m martin limited,,,,,,,,,,,,;
113081,v a building ltd,,,,,,,,,,,,;
113082,v a building services ltd,,,,,,,,,,,,;
113099,v adams group holdings ltd,,,,,,,,,,,,;
113100,v a condtuction ltd,,,,,,,,,,,,;
113102,v acquisition limited,,,,,,,,,,,,;
113105,v a d engineering limited,,,,,,,,,,,,;
113106,v a decor limited,,,,,,,,,,,,;
113107,v a developments ltd,,,,,,,,,,,,;
113108,v a e enterprises limited,,,,,,,,,,,,;
113109,v accounting ltd,,,,,,,,,,,,;
113110,v accountants limited,,,,,,,,,,,,;
113111,v a electrical & contractors limited,,,,,,,,,,,,;
113139,v a general service ltd,,,,,,,,,,,,;
113140,v a g repair services limited,,,,,,,,,,,,;
113141,v a generators limited,,,,,,,,,,,,;
113143,v aggarwal estates limited,,,,,,,,,,,,;
113145,v. a. hutchison flooring limited,,,,,,,,,,,,;
113146,v a lawrence limited,,,,,,,,,,,,;
113147,v a jones (runcorn) ltd,,,,,,,,,,,,;
113148,v a hoppitt limited,,,,,,,,,,,,;
113149,v a henderson & son limited,,,,,,,,,,,,;
113156,v a machinery limited,,,,,,,,,,,,;
113194,v & a limited,,,,,,,,,,,,;
113195,v a morrall limited,,,,,,,,,,,,;
113196,val v energy limited,,,,,,,,,,,,;
113200,val v limited,,,,,,,,,,,,;
113213,v & a & r ganatra limited,,,,,,,,,,,,;
113214,v and a artist management ltd,,,,,,,,,,,,;
113218,v & a associates limited,,,,,,,,,,,,;
113220,v & a chandelier cleaning limited,,,,,,,,,,,,;
113221,v & a coatings limited,,,,,,,,,,,,;
113223,v & a building limited,,,,,,,,,,,,;
113224,v & a construction ltd,,,,,,,,,,,,;
113226,v & a auto repairs ltd,,,,,,,,,,,,;
113228,v and a consultancy (n.i.) limited,,,,,,,,,,,,;
113229,v & a co (uk) limited,,,,,,,,,,,,;
113230,v & a cottage ltd,,,,,,,,,,,,;
113231,v & a consultancy ltd,,,,,,,,,,,,;
113232,v and a consulting services ltd,,,,,,,,,,,,;
113235,v & a drylining ltd,,,,,,,,,,,,;
113236,v & a developers ltd,,,,,,,,,,,,;
113240,v & a creations ltd,,,,,,,,,,,,;
113259,v & a (dundee) ltd,,,,,,,,,,,,;
113262,v & a flooring limited,,,,,,,,,,,,;
113263,v & a entertainment ltd,,,,,,,,,,,,;
113264,v & a finest dry cleaners ltd,,,,,,,,,,,,;
113265,v & a events limited,,,,,,,,,,,,;
113266,v & a it consultant limited,,,,,,,,,,,,;
113267,v & a hydraulics limited,,,,,,,,,,,,;
113268,v and a homes limited,,,,,,,,,,,,;
113269,v & a jobs uk ltd,,,,,,,,,,,,;
113271,v & a guardians ltd.,,,,,,,,,,,,;
113272,v & a lettings limited,,,,,,,,,,,,;
113273,v & a (glasgow) ltd,,,,,,,,,,,,;
113322,v & a properties limited,,,,,,,,,,,,;
113331,v & a real estate limited,,,,,,,,,,,,;
113336,v & a webb ltd,,,,,,,,,,,,;
113339,v & b cards limited,,,,,,,,,,,,;
113340,v & b building construction ltd,,,,,,,,,,,,;
113342,v & b cleaning limited,,,,,,,,,,,,;
113345,v & b hair & beauty ltd,,,,,,,,,,,,;
113346,v & b bathrooms installations limited,,,,,,,,,,,,;
113347,v & b news limited,,,,,,,,,,,,;
113348,v & b investments ltd,,,,,,,,,,,,;
113349,v & b paving limited,,,,,,,,,,,,;
113350,v & b property limited,,,,,,,,,,,,;
113352,v and b property services ltd,,,,,,,,,,,,;
113374,v and brother ltd,,,,,,,,,,,,;
113375,v. and.b trans ltd,,,,,,,,,,,,;
113376,v & c family care ltd,,,,,,,,,,,,;
113377,v and b services limited,,,,,,,,,,,,;
113378,v & b virtual building ltd,,,,,,,,,,,,;
113380,v & b's limited,,,,,,,,,,,,;
113381,v & c maintenance ltd,,,,,,,,,,,,;
113382,v & cie ltd,,,,,,,,,,,,;
113383,v & c (sw) commercials limited,,,,,,,,,,,,;
113384,v & c sales limited,,,,,,,,,,,,;
113385,v and c engineering ltd,,,,,,,,,,,,;
113386,v & c (sw) limited,,,,,,,,,,,,;
113387,v and c relocation services ltd,,,,,,,,,,,,;
113388,v & c dispensary north ltd,,,,,,,,,,,,;
113390,v & c happy days properties ltd,,,,,,,,,,,,;
113391,v & c goaman properties limited,,,,,,,,,,,,;
113393,v & c limited,,,,,,,,,,,,;
113395,v and b retail limited,,,,,,,,,,,,;
113412,v & d tilling ltd,,,,,,,,,,,,;
113416,v & e estates ltd,,,,,,,,,,,,;
113417,v & e consulting ltd,,,,,,,,,,,,;
113418,v & e marketing ltd,,,,,,,,,,,,;
113419,v & e joiners limited,,,,,,,,,,,,;
113423,v & f estates limited,,,,,,,,,,,,;
113424,v & f beauty lounge ltd,,,,,,,,,,,,;
113425,v & f ltd,,,,,,,,,,,,;
113426,v &e tyres ltd,,,,,,,,,,,,;
113427,v & e properties ltd,,,,,,,,,,,,;
113428,v & e tyre recycling ltd,,,,,,,,,,,,;
113429,v and d construction and maintenance service ltd,,,,,,,,,,,,;
113430,v & c ventilation ltd,,,,,,,,,,,,;
113431,v & c (sw) properties limited,,,,,,,,,,,,;
113447,v & f film services ltd,,,,,,,,,,,,;
113450,v & f estates (northampton) limited,,,,,,,,,,,,;
113451,v. & f. parker limited,,,,,,,,,,,,;
113452,v & f investments limited,,,,,,,,,,,,;
113453,v & f homes limited,,,,,,,,,,,,;
113454,v & f sheet metal company limited,,,,,,,,,,,,;
113457,v and g consultancy ltd,,,,,,,,,,,,;
113458,v & g construction services limited,,,,,,,,,,,,;
113462,v & g italia limited,,,,,,,,,,,,;
113464,v & g group limited,,,,,,,,,,,,;
113471,v & g (ringwood) limited,,,,,,,,,,,,;
113481,v. & g. furnishings limited,,,,,,,,,,,,;
113482,v & g flooring limited,,,,,,,,,,,,;
113483,v & g equestrian services limited,,,,,,,,,,,,;
113484,v and g management limited,,,,,,,,,,,,;
113485,v & g company ltd,,,,,,,,,,,,;
113486,v & f services limited,,,,,,,,,,,,;
113488,v and h developments limited,,,,,,,,,,,,;
113491,v & g sisters ltd,,,,,,,,,,,,;
113493,v & h joinery ltd,,,,,,,,,,,,;
113494,v and h roofing ltd,,,,,,,,,,,,;
113495,v & h retail limited,,,,,,,,,,,,;
113497,v & h kandala ltd,,,,,,,,,,,,;
113498,v & h investments ltd,,,,,,,,,,,,;
113499,v & h services limited,,,,,,,,,,,,;
113500,v & h sellers ltd,,,,,,,,,,,,;
113501,v & i joinery ltd,,,,,,,,,,,,;
113502,v & i drylining ltd,,,,,,,,,,,,;
113504,v & i carpet cleaning ltd,,,,,,,,,,,,;
113523,v & i lettings limited,,,,,,,,,,,,;
113525,v & j ltd,,,,,,,,,,,,;
113526,v & j developments ltd.,,,,,,,,,,,,;
113527,v & j consultants ltd,,,,,,,,,,,,;
113529,v & j drinks limited,,,,,,,,,,,,;
113530,v & jj limited,,,,,,,,,,,,;
113532,v & j online ltd,,,,,,,,,,,,;
113533,v & j knitwear limited,,,,,,,,,,,,;
113534,v & j consultancy ltd,,,,,,,,,,,,;
113536,v & j inspirations ltd,,,,,,,,,,,,;
113537,v & j properties limited,,,,,,,,,,,,;
113538,v & j quelch & son limited,,,,,,,,,,,,;
113539,v & j private ltd,,,,,,,,,,,,;
113540,v & j baker ltd,,,,,,,,,,,,;
113541,v & j builders limited,,,,,,,,,,,,;
113542,v & j bar and restaurant limited,,,,,,,,,,,,;
113549,v & j pharmacy limited,,,,,,,,,,,,;
113569,v and k builders ltd,,,,,,,,,,,,;
113570,v and k bespoke events limited,,,,,,,,,,,,;
113575,v & k potatoes limited,,,,,,,,,,,,;
113578,v & k immobilien ltd,,,,,,,,,,,,;
113599,v + k steel services limited,,,,,,,,,,,,;
113602,v & k services limited,,,,,,,,,,,,;
113613,v & k property expert ltd,,,,,,,,,,,,;
113619,v & k stores limited,,,,,,,,,,,,;
113625,v & l builders ltd,,,,,,,,,,,,;
113626,v & l limited,,,,,,,,,,,,;
113627,v & l construction ltd,,,,,,,,,,,,;
113628,v & l building limited,,,,,,,,,,,,;
113630,v and l estates limited,,,,,,,,,,,,;
113632,v & l legal services limited,,,,,,,,,,,,;
113633,v & l corporation ltd,,,,,,,,,,,,;
113634,v & l solutions limited,,,,,,,,,,,,;
113635,v & l (residents) management limited,,,,,,,,,,,,;
113638,v & mark company ltd,,,,,,,,,,,,;
113639,v & l trading ltd,,,,,,,,,,,,;
113640,v & l real estate ltd,,,,,,,,,,,,;
113641,v & m care limited,,,,,,,,,,,,;
113642,v & m assets limited,,,,,,,,,,,,;
113643,v & m associates ltd,,,,,,,,,,,,;
113644,v & m arrol limited,,,,,,,,,,,,;
113645,v and m cars ltd,,,,,,,,,,,,;
113646,v & l properties limited,,,,,,,,,,,,;
113651,v & l consulting ltd,,,,,,,,,,,,;
113659,v & k properties limited,,,,,,,,,,,,;
113661,v & k dukes engineering & fabrication limited,,,,,,,,,,,,;
113662,v. & k. garages limited,,,,,,,,,,,,;
113663,v & k foods limited,,,,,,,,,,,,;
113668,v & m clothing limited,,,,,,,,,,,,;
113669,v & m clapham ltd,,,,,,,,,,,,;
113671,v & m dating ltd,,,,,,,,,,,,;
113672,v & m consulting ltd,,,,,,,,,,,,;
113674,v & m fashion limited,,,,,,,,,,,,;
113675,v & m events ltd,,,,,,,,,,,,;
113676,v & m interiors limited,,,,,,,,,,,,;
113677,v & m home extensions ltd,,,,,,,,,,,,;
113678,v & m healthcare limited,,,,,,,,,,,,;
113679,v & m investments limited,,,,,,,,,,,,;
113680,v & m guildford ltd,,,,,,,,,,,,;
113681,v & m estates ltd,,,,,,,,,,,,;
113683,v & m film production ltd,,,,,,,,,,,,;
113686,v & m engineering limited,,,,,,,,,,,,;
113687,v & m electrical limited,,,,,,,,,,,,;
113694,v & m earls court ltd,,,,,,,,,,,,;
113698,v & m kent ltd,,,,,,,,,,,,;
113704,v & m  management services ltd,,,,,,,,,,,,;
113705,v & m maintenance limited,,,,,,,,,,,,;
113706,v & m leisure limited,,,,,,,,,,,,;
113707,v & m property management ltd,,,,,,,,,,,,;
113709,v & m properties leicester limited,,,,,,,,,,,,;
113710,v & m shops limited,,,,,,,,,,,,;
113711,v & m services limited,,,,,,,,,,,,;
113712,v and m patel limited,,,,,,,,,,,,;
113713,v & m media consultancy limited,,,,,,,,,,,,;
113714,v & m signs ltd,,,,,,,,,,,,;
113715,v & m (staines) ltd,,,,,,,,,,,,;
113716,v & m retail ltd,,,,,,,,,,,,;
113717,v & m tees ltd,,,,,,,,,,,,;
113718,v & m refurbishments ltd,,,,,,,,,,,,;
113720,v & m (teddington) ltd,,,,,,,,,,,,;
113721,v & m surgery limited,,,,,,,,,,,,;
113725,v & m consultancy ltd,,,,,,,,,,,,;
113726,v & m commercial properties limited,,,,,,,,,,,,;
113729,v & m consultancy ltd,,,,,,,,,,,,;
113740,v & m (tolworth) ltd,,,,,,,,,,,,;
113741,v & n limited,,,,,,,,,,,,;
113742,v & m window cleaning ltd,,,,,,,,,,,,;
113743,v & m (victoria) ltd,,,,,,,,,,,,;
113744,v & m trans ltd,,,,,,,,,,,,;
113751,v & n property services limited,,,,,,,,,,,,;
113784,v & o contractors ltd,,,,,,,,,,,,;
113794,v & o ideal homes limited,,,,,,,,,,,,;
113796,v & p interiors ltd,,,,,,,,,,,,;
113797,v & p homes ltd,,,,,,,,,,,,;
113798,v & p motors limited,,,,,,,,,,,,;
113799,v & p estates limited,,,,,,,,,,,,;
113800,v & p holdings (uk) ltd,,,,,,,,,,,,;
113801,v & p fox locksmiths limited,,,,,,,,,,,,;
113812,v and r builders uk ltd,,,,,,,,,,,,;
113813,v & r builders (brent) limited,,,,,,,,,,,,;
113814,v & r africa ltd,,,,,,,,,,,,;
113815,v & r enterprises ltd,,,,,,,,,,,,;
113816,v & r cooling services ltd,,,,,,,,,,,,;
113817,v & r electrical services limited,,,,,,,,,,,,;
113818,v & r contracts limited,,,,,,,,,,,,;
113819,v & r business ltd,,,,,,,,,,,,;
113821,v & r catering limited,,,,,,,,,,,,;
113823,v & o enterprises limited,,,,,,,,,,,,;
113843,v & r real estate limited,,,,,,,,,,,,;
113844,v and r property services limited,,,,,,,,,,,,;
113845,v & r properties ltd,,,,,,,,,,,,;
113847,v & r impex ltd,,,,,,,,,,,,;
113848,v & r homes limited,,,,,,,,,,,,;
113849,v & s cleaning limited,,,,,,,,,,,,;
113853,v & s equine uk limited,,,,,,,,,,,,;
113855,v & s consulting limited,,,,,,,,,,,,;
113858,v & sc limited,,,,,,,,,,,,;
113859,v & s consultancy limited,,,,,,,,,,,,;
113860,v & s builders ltd,,,,,,,,,,,,;
113874,v & s brothers ltd,,,,,,,,,,,,;
113875,v & r testing limited,,,,,,,,,,,,;
113880,v & s (no 8) limited,,,,,,,,,,,,;
113881,v & sm investment limited,,,,,,,,,,,,;
113882,v & s no.(1) limited,,,,,,,,,,,,;
113883,v & s (no 9) limited,,,,,,,,,,,,;
113884,v. & s. (no. 4) limited,,,,,,,,,,,,;
113886,v & s management services ltd,,,,,,,,,,,,;
113887,v & s magazines limited,,,,,,,,,,,,;
113888,v & s (no 15) limited,,,,,,,,,,,,;
113889,v & sjw interiors & exteriors ltd,,,,,,,,,,,,;
113890,v & s investments limited,,,,,,,,,,,,;
113891,v & s infinity ltd,,,,,,,,,,,,;
113892,v and s himalya ayurveda clinic ltd,,,,,,,,,,,,;
113893,v & s hartley (partitioning) limited,,,,,,,,,,,,;
113894,v & s hair hollywood limited,,,,,,,,,,,,;
113895,v & s group limited,,,,,,,,,,,,;
113896,v & s food and wine ltd,,,,,,,,,,,,;
113897,v & s fabrications limited,,,,,,,,,,,,;
113899,v & r sessions ltd,,,,,,,,,,,,;
113900,v & r leisure limited,,,,,,,,,,,,;
113901,v. & r.k. investments limited,,,,,,,,,,,,;
113902,v & r investments ltd,,,,,,,,,,,,;
113903,v & r solutions ltd,,,,,,,,,,,,;
113921,v & q properties ltd,,,,,,,,,,,,;
113922,v & q manhattan nails ltd,,,,,,,,,,,,;
113925,v & r accountancy services limited,,,,,,,,,,,,;
113927,v & q food ltd,,,,,,,,,,,,;
113928,v & p ventures limited,,,,,,,,,,,,;
113929,v & p property services limited,,,,,,,,,,,,;
113932,v & p perfectcleaning ltd,,,,,,,,,,,,;
113957,v & p enterprises limited,,,,,,,,,,,,;
113958,v and p engineering 2021 ltd,,,,,,,,,,,,;
113959,v & p developments ltd,,,,,,,,,,,,;
113960,v & p convenience store ltd,,,,,,,,,,,,;
113961,v & p consultants limited,,,,,,,,,,,,;
113962,v & p commercial services ltd,,,,,,,,,,,,;
113963,v & p collection ltd,,,,,,,,,,,,;
113964,v & p cleland consulting limited,,,,,,,,,,,,;
113965,v & p child neuro consultants limited,,,,,,,,,,,,;
113966,v & p bathrooms and kitchens limited,,,,,,,,,,,,;
113967,v & o hunch theatre ltd,,,,,,,,,,,,;
113983,v & n real estates limited,,,,,,,,,,,,;
113984,v & n pub company limited,,,,,,,,,,,,;
113986,v & n couriers limited,,,,,,,,,,,,;
113987,v and n consultancy limited,,,,,,,,,,,,;
113990,v & k consulting ltd,,,,,,,,,,,,;
113995,v & h trading ltd,,,,,,,,,,,,;
116261,v ltd,,,,,,,,,,,,;
116262,v a a investment ltd,,,,,,,,,,,,;
116263,v limited,,,,,,,,,,,,;
116271,v a building services ltd,,,,,,,,,,,,;
116272,v a building ltd,,,,,,,,,,,,;
116275,v a&yanis ltd,,,,,,,,,,,,;
116276,v a b pelican ltd,,,,,,,,,,,,;
116277,v a & j m martin limited,,,,,,,,,,,,;
116278,v accountants limited,,,,,,,,,,,,;
116279,v a campbell limited,,,,,,,,,,,,;
116280,v acquisition limited,,,,,,,,,,,,;
116281,v adams group holdings ltd,,,,,,,,,,,,;
116282,v accounting ltd,,,,,,,,,,,,;
116283,v a condtuction ltd,,,,,,,,,,,,;
116284,v a e enterprises limited,,,,,,,,,,,,;
116285,v a developments ltd,,,,,,,,,,,,;
116286,v a d engineering limited,,,,,,,,,,,,;
116287,v a decor limited,,,,,,,,,,,,;
116288,v aesthetica ltd,,,,,,,,,,,,;
116290,v a gargett limited,,,,,,,,,,,,;
116291,v a enterprises limited,,,,,,,,,,,,;
116292,v a electrical & contractors limited,,,,,,,,,,,,;
116293,v a forsyth limited,,,,,,,,,,,,;
116294,v aesthetics ltd,,,,,,,,,,,,;
116295,v a fornali ltd,,,,,,,,,,,,;
116296,v aggarwal estates limited,,,,,,,,,,,,;
116297,v a generators limited,,,,,,,,,,,,;
116298,v a general service ltd,,,,,,,,,,,,;
116299,v a hoppitt limited,,,,,,,,,,,,;
116300,v a henderson & son limited,,,,,,,,,,,,;
116302,v a g repair services limited,,,,,,,,,,,,;
116303,val v energy limited,,,,,,,,,,,,;
116304,val v limited,,,,,,,,,,,,;
116305,v. a. hutchison flooring limited,,,,,,,,,,,,;
116306,v a jones (runcorn) ltd,,,,,,,,,,,,;
116307,v allen limited,,,,,,,,,,,,;
116308,v a leasing limited,,,,,,,,,,,,;
116309,v a lawrence limited,,,,,,,,,,,,;
116310,v & a limited,,,,,,,,,,,,;
116311,v albert apartments ltd,,,,,,,,,,,,;
116312,v a morrall limited,,,,,,,,,,,,;
116313,v a machinery limited,,,,,,,,,,,,;
116314,v & a & r ganatra limited,,,,,,,,,,,,;
116315,v & a aspire cambridge limited,,,,,,,,,,,,;
116316,v & a arts and crafts limited,,,,,,,,,,,,;
116317,v and a artist management ltd,,,,,,,,,,,,;
116318,v & a building limited,,,,,,,,,,,,;
116319,v & a auto repairs ltd,,,,,,,,,,,,;
116320,v & a associates limited,,,,,,,,,,,,;
116322,v and a consultancy (n.i.) limited,,,,,,,,,,,,;
116323,v & a coatings limited,,,,,,,,,,,,;
116324,v & a construction ltd,,,,,,,,,,,,;
116326,v & a cottage ltd,,,,,,,,,,,,;
116327,v & a consultancy ltd,,,,,,,,,,,,;
116328,v & a chandelier cleaning limited,,,,,,,,,,,,;
116329,v and a consulting services ltd,,,,,,,,,,,,;
116330,v & a creations ltd,,,,,,,,,,,,;
116331,v & a co (uk) limited,,,,,,,,,,,,;
116332,v & a drylining ltd,,,,,,,,,,,,;
116333,v & a developers ltd,,,,,,,,,,,,;
116334,v & a (dundee) ltd,,,,,,,,,,,,;
116335,v & a entertainment ltd,,,,,,,,,,,,;
116336,v & a finest dry cleaners ltd,,,,,,,,,,,,;
116337,v & a events limited,,,,,,,,,,,,;
116338,v & a guardians ltd.,,,,,,,,,,,,;
116339,v and a homes limited,,,,,,,,,,,,;
116340,v & a hydraulics limited,,,,,,,,,,,,;
116341,v & a flooring limited,,,,,,,,,,,,;
116342,v & a mellors limited,,,,,,,,,,,,;
116343,v & a (glasgow) ltd,,,,,,,,,,,,;
116345,v & a medical limited,,,,,,,,,,,,;
116346,v & a management company limited,,,,,,,,,,,,;
116347,v & a lettings limited,,,,,,,,,,,,;
116348,v & a jobs uk ltd,,,,,,,,,,,,;
116349,v & a properties limited,,,,,,,,,,,,;
116350,v & a it consultant limited,,,,,,,,,,,,;
116351,v & a production ltd,,,,,,,,,,,,;
116352,v & a prestige services limited,,,,,,,,,,,,;
116353,v. & a. products limited,,,,,,,,,,,,;
116354,v & a real estate limited,,,,,,,,,,,,;
116355,v & a scaffolding ltd,,,,,,,,,,,,;
116356,v & a star ltd,,,,,,,,,,,,;
116357,v & a ventures ltd,,,,,,,,,,,,;
116358,v & b bathrooms installations limited,,,,,,,,,,,,;
116359,v. & a. tamhankar ltd,,,,,,,,,,,,;
116360,v & a webb ltd,,,,,,,,,,,,;
116361,v & b cards limited,,,,,,,,,,,,;
116362,v & b building construction ltd,,,,,,,,,,,,;
116363,v & b investments ltd,,,,,,,,,,,,;
116365,v & b hair & beauty ltd,,,,,,,,,,,,;
116366,v & b consulting ltd,,,,,,,,,,,,;
116367,v and b facilities and building maintenance limited,,,,,,,,,,,,;
116368,v and b property services ltd,,,,,,,,,,,,;
