id,name,country,address,founded,employees,market_cap,revenue,profit,categories,ceo,city
83984,netmarble corp,,,,,doll_9282.0 b,,,,not found,
84002,ns shopping co. ltd,,,,,doll_42.176 b,,,,mr. sang-cheal  do,
84160,netcare ltd,south africa,"76 maude street, corner west street, sandton, 2196",,20370.0,doll_0.13 b,doll_0.15 b,,['pharmaceuticals and healthcare'],"dr. richard harold friedland bvsc, dip fin man, mba, mbbch",
84287,"natural health farm holdings, inc.",,,,,0,,,,mr. chuen meng tee,
84445,nsl ltd,,,,2569.0,doll_0.3287 b,,,,not found,
84486,nordic group ltd,,,,,doll_0.16490000000000002 b,,,,not found,
84591,nam lee pressed metal industries ltd,,,,,doll_0.0859 b,,,,not found,
84594,new toyo international holdings ltd,,,,,doll_0.0879 b,,,,ms. chor kiang  heng,
84672,nera telecommunications ltd,,,,,doll_0.0308 b,,,,mr. hoi ming  chong,
84723,noel gifts international ltd,,,,,doll_0.022600000000000002 b,,,,not found,
84733,natural cool holdings ltd,,,,,doll_0.011800000000000001 b,,,,mr. joo peng  tsng,
84745,net pacific financial holdings ltd,,,,,doll_0.0126 b,,,,"mr. chor wei  ong aca, cpa",
84764,no signboard holdings ltd,,,,,doll_0.0148 b,,,,mr. yong sim  lim,
84818,nauticawt ltd,,,,,doll_0.0095 b,,,,not found,
84841,nexion technologies ltd,,,,,doll_0.09720000000000001 b,,,,mr. moo teng  foo,
84850,netccentric limited,,,,,doll_0.0261 b,,,,not found,
132416,nanofilm technologies international limited,singapore,,,1400.0,doll_0.00172 b,doll_0.15825 b,doll_0.046 b,"['technology', 'electronics']",not found,
84930,napier port holdings ltd,,,,,doll_0.6036 b,,,,not found,
84969,nz windfarms ltd,,,,,doll_0.0605 b,,,,not found,
84979,naked brand group limited,,,,,doll_0.0718 b,,,,not found,
84986,new zealand king salmon investments limited,,,,,doll_0.1495 b,,,,mr. grantley bruce rosewarne,
84987,new zealand oil & gas ltd,,,,,doll_0.1743 b,,,,"mr. andrew william jefferies beng(mech), mba, msc pet.eng.",
85006,new zealand energy corp,,,,,doll_0.0032 b,,,,"mr. james max duddingston willis dip acc, l.l.m., ll.m (hons)",
85011,new talisman gold mines limited,,,,,doll_0.0088 b,,,,not found,
85026,nz automotive investments ltd,,,,,doll_0.039200000000000006 b,,,,not found,
85043,nzme limited,,,,,doll_0.32380000000000003 b,,,,not found,
85051,nzx ltd,,,,,doll_0.4028 b,,,,not found,
164578,novorossiysk commercial sea port,russia,,,,doll_0.0020800000000000003 b,,0.0,"['industries', 'shipping']",not found,
173639,nizhnekamskneftekhim,russia,"ulitsa sobolekovskaya, zdaniye 23, ofis 129, nizhnekamsk, 423574",,,doll_0.275 b,doll_0.002527 b,doll_0.148 b,"['basic materials', 'chemicals']",not found,
85795,neuca s.a.,poland,,,,doll_0.916 b,,0.0,"['healthcare', 'pharmaceutical', 'retail', 'pharmacy']",not found,
149896,national petrochemical company,saudi arabia,,,,doll_0.00607 b,doll_0.001975 b,doll_0.408 b,"['basic materials', 'chemicals', 'petrochemicals']",mr. abdulrahman saleh alismail,
85919,national company for learning and education,,,,,doll_0.227 b,,,,abdullah  bin ahmed balsharaf,
85926,northern region cement company,,,,,doll_0.267 b,,,,not found,
85936,najran cement company,,,,,doll_0.341 b,,,,mr. abdulsalam abdullah aldraibi,
85942,national medical care company,,,,,doll_0.372 b,,,,not found,
145537,national gas & industerialization,saudi arabia,,,,doll_0.381 b,,0.0,"['utilities', 'gas utilities']",engineer abdulrahman abdulaziz bin sulaiman,
85963,nama chemicals co.,,,,,doll_0.10600000000000001 b,,,,not found,
85995,naseej international trading company,,,,,doll_0.43760000000000004 b,,,,not found,
86019,national gypsum company,,,,,doll_0.147 b,,,,not found,
177826,national building and marketing,saudi arabia,,,,doll_0.16499999999999998 b,doll_0.176 b,doll_0.021 b,"['basic materials', 'construction materials']",not found,
86131,nova ltd.,,,,,doll_1.298 b,,,,mr. eitan  oppenhaim,
146513,nilfisk holding a/s,denmark,,,,doll_0.522 b,,doll_0.051 b,"['industries', 'industry machinery']",mr. torsten  turling,
153668,ntg nordic transport group a/s,denmark,,,,doll_0.9380000000000001 b,doll_0.982 b,doll_0.047 b,"['industries', 'logistics']",mr. michael  larsen,
86258,newlat food s.p.a.,,,,2144.0,doll_0.2635 b,,,,mr. giuseppe  mastrolia,
86300,net insurance s.p.a.,,,,,doll_0.1119 b,,,,dr. andrea  battista,
86301,natuzzi s.p.a.,,,,4346.0,doll_0.1254 b,,,,mr. antonio  achille,
86342,neodecortech s.p.a.,,,,,doll_0.053700000000000005 b,,,,mr. cologni  luigi,
86365,nova re siiq s.p.a.,,,,,doll_0.0783 b,,,,dr. stefano  cervone,
86544,nexi s.p.a.,italy,,,,doll_0.0273 b,doll_0.36 b,doll_0.0594 b,['it software & services'],mr. massimo  pintabona,
86401,newron pharmaceuticals spa,,,,,doll_0.0315 b,,,,not found,
86406,notorious pictures s.p.a.,,,,,doll_0.0352 b,,,,mr. guglielmo  marchetti,
86431,netweek s.p.a.,,,,,doll_0.0085 b,,,,dr. alessio  laurenzano,
86488,neosperience s.p.a.,,,,,doll_0.041 b,,,,dr. dario patrizio melpignano,
123536,natixis sa,united kingdom,cannon bridge house 25 dowgate hill,,,0,doll_0.9099999999999999 b,,['financial services'],not found,london
139040,nokian renkaat oyj,finland,,,,doll_0.5429999999999999 b,doll_0.001891 b,doll_0.227 b,"['automobile parts', 'tyres', 'automobile']",not found,
142117,neles oyj,finland,,,2850.0,doll_0.0024 b,,0.0,"['engineering products', 'industries']",not found,
86703,nexstim plc,,,,,doll_0.357 b,,,,not found,
86714,nurminen logistics oyj,,,,,doll_0.0906 b,,,,"mr. olli  pohjanvirta l.l.m., ll.m.",
86717,nightingale health oyj,,,,,doll_0.1303 b,,,,mr. teemu  suna,
86725,noho partners oyj,,,,2100.0,doll_0.146 b,,,,not found,
86742,nanoform finland oyj,,,,,doll_0.30739999999999995 b,,,,prof. edward olof haeggstrom,
86779,nixu oyj,,,,,doll_0.0496 b,,,,mr. janne  kã¤rkkã¤inen,
86780,netum group oyj,,,,,doll_0.049100000000000005 b,,,,altti  raali,
86792,nordic id oyj,,,,,doll_0.0081 b,,,,mr. juuso-kustaa oskari lehmuskoski,
151437,neoenergia s.a.,brazil,"praia do flamengo, 78, 3 andar, flamengo, rio de janeiro, 22.210-030",,,doll_0.316 b,doll_0.008492000000000001 b,doll_0.772 b,"['utilities', 'electric utilities']",mr. mario josã© ruiz-tagle larrain,
108880,natura &co holding sa,brazil,"parque anhanguera, sao paulo, 05.106-000",,18585.0,doll_0.32999999999999996 b,doll_0.74 b,,['consumer packaged goods'],mr. roberto  de oliveira marques,
86857,notre dame intermedica participacoes,brazil,,,,doll_0.00934 b,doll_0.0021349999999999997 b,doll_0.14 b,"['healthcare', 'healthcare service', 'insurance']",mr. irlau machado filho,
148967,northern star resources,australia,"the colonnade corporate centre, l 1 388 hay st, subiaco, 6008",,3851.0,doll_0.761 b,doll_0.27999999999999997 b,doll_0.714 b,"['basic materials', 'mining', 'metals', 'gold mining']",mr. stuart peter tonkin beng(hons),
140452,nine entertainment co. holdings,australia,"level 9, 1 denison street, north sydney, new south wales, 2060",,,doll_0.0034500000000000004 b,doll_0.2 b,doll_0.206 b,"['communication services', 'media', 'advertising', 'broadcasting', 'entertainment']",mr. michael john sneesby,
86927,nextdc limited,,,,,doll_0.532 b,,,,mr. craig  scroggie,
86948,netwealth group limited,,,,,doll_0.721 b,,,,not found,
86964,nufarm limited,,,,2383.0,doll_0.242 b,,,,"mr. gregory allan hunt aicd, amp harvard, grad. dip., mgmnt, reba",
86965,novonix limited,,,,,doll_0.248 b,,,,dr. john christopher burns,
152449,nib holdings,australia,"22 honeysuckle dr, newcastle, new south wales, 2300",,,doll_0.238 b,doll_0.001897 b,doll_0.092 b,"['financial services', 'insurance']","mr. mark anthony fitzgibbon f.a.c.i.d., m.a., m.b.a., mba (uts), alca, marts (",
141537,nickel mines limited,australia,,,,doll_0.256 b,doll_0.645 b,doll_0.137 b,"['basic materials', 'mining']",not found,
87066,nanosonics limited,,,,,doll_0.118 b,,,,"mr. michael c. kavanagh bsc, m.b.a.",
87093,nearmap ltd,,,,,doll_0.7442000000000001 b,,,,"dr. robert melville newman b.e., ph.d.",
87104,new energy solar limited,,,,,doll_0.7978 b,,,,not found,
87116,neometals ltd,,,,,doll_0.8782000000000001 b,,,,"mr. christopher john reed grdcerminecon, asa, mausimm",
87126,nrw holdings ltd,australia,"181 great eastern, highway, belmont, perth, 6104",,7000.0,doll_0.9478 b,doll_0.18 b,,['construction'],mr. julian alexander pemberton,
87219,navigator global investments limited,,,,,doll_0.343 b,,,,"mr. sean gerard mcgould cpa, cpa",
87303,norwest energy nl,,,,,doll_0.222 b,,,,not found,
87312,new century resources limited,,,,,doll_0.22740000000000002 b,,,,not found,
87324,newfield resources limited,,,,,doll_0.2329 b,,,,not found,
87338,next science limited,,,,,doll_0.1731 b,,,,ms. judith  mitchell m.b.a.,
87400,national tyre & wheel limited,,,,,doll_0.1591 b,,,,mr. peter  ludemann,
87425,naos small cap opportunities company limited,,,,,doll_0.1335 b,,,,not found,
87432,navarre minerals limited,,,,,doll_0.1364 b,,,,not found,
87434,nexus minerals limited,,,,,doll_0.1372 b,,,,mr. andrew jonathon tudor,
87507,noxopharm limited,,,,,doll_0.099 b,,,,dr. gisela  mautner,
87563,netlinkz limited,,,,,doll_0.09090000000000001 b,,,,mr. james nicholas tsiolis,
87590,namoi cotton limited,,,,,doll_0.079 b,,,,not found,
87593,novatti group limited,,,,,doll_0.0787 b,,,,"mr. peter samuel cook bsc, gaicd., gr.dip compng, gr.dip secu",
87610,new world resources limited,,,,,doll_0.0829 b,,,,mr. michael  haynes b.sc.,
87706,nusantara resources limited,,,,,doll_0.0608 b,,,,mr. neil s. whitaker,
87713,naos emerging opportunities company limited,,,,,doll_0.07479999999999999 b,,,,not found,
87756,nova minerals limited,,,,,doll_0.1463 b,,,,mr. christopher  gerteisen,
87776,northern minerals limited,,,,,doll_0.234 b,,,,not found,
87807,neuren pharmaceuticals limited,,,,,doll_0.489 b,,,,"mr. jonathan charles pilcher a.c.a., b.sc., bsc (hons), aca",
87808,nuix pty ltd,,,,,doll_0.4918 b,,,,"mr. jonathan  rubinsztein b.com., bcom (hons), faicd, m.b.a., mba",
87832,nick scali limited,,,,,doll_0.9922000000000001 b,,,,not found,
87905,norte grande,chile,,,,doll_0.00101 b,,doll_0.241 b,"['financial services', 'asset management']",not found,
87964,nitratos de chile sa,,,,,doll_32.900999999999996 b,,,,not found,
88043,"naturgy ban, sa",,,,,doll_3.06 b,,,,engineer horacio  carlos cristiani,
88075,nyxoah sa,,,,,doll_0.4796 b,,,,mr. olivier  taelman,
173633,nv bekaert sa,belgium,"bekaertstraat 2, zwevegem, 8550",,27000.0,doll_0.275 b,doll_0.005337 b,doll_0.448 b,"['industries', 'metal fabrication products']",not found,
88223,nurol gayrimenkul yatirim ortakligi a.s.,,,,,doll_0.188 b,,,,not found,
108800,nationwide building society,united kingdom,"nationwide house, pipers way, swindon, sn381nw",,13416.0,doll_0.16999999999999998 b,doll_0.6900000000000001 b,,['financial services'],mr. joe d. garner,
89229,noble development public company ltd,,,,,doll_0.692 b,,,,mr. thongchai  busrapan,
89285,nonthavej hospital public company ltd,,,,,doll_0.564 b,,,,dr. kamales  santivejkul ph.d.,
89289,namyong terminal public company ltd,,,,,doll_0.5780000000000001 b,,,,dr. theparak  leungsuwan,
89292,netbay public company ltd,,,,,doll_0.585 b,,,,mr. pichit  viwatrujirapong,
89318,nok airlines public company ltd,,,,,doll_0.388 b,,,,dr. wutthiphum  jurangkool ph.d.,
89369,news network corp public company ltd,,,,,doll_0.303 b,,,,mr. kritsada  pruitipat,
89387,nirvana daii public company ltd,,,,,doll_0.346 b,,,,mr. sornsak  somwattana,
89389,nfc public company ltd,,,,,doll_0.359 b,,,,mr. nuttaphob  ratanasuwanthawee,
89397,n.c. housing public company ltd,,,,,doll_0.23500000000000001 b,,,,dr. somchao  tanthathoedtham,
89517,n.d. rubber public company ltd,,,,,doll_0.11299999999999999 b,,,,not found,
89538,nam seng insurance public company ltd,,,,,doll_0.126 b,,,,not found,
89586,nep realty and industry public company ltd,,,,,doll_0.10200000000000001 b,,,,not found,
152225,ngern tid lor public company limited,thailand,,,,doll_0.0025499999999999997 b,,0.0,['financial services'],not found,
89624,newcity ,,,,,doll_0.1353 b,,,,not found,
89685,nova empire public company ltd,,,,,doll_0.13999999999999999 b,,,,not found,
89687,ncl international logistics public company ltd,,,,,doll_0.16999999999999998 b,,,,not found,
89700,nawarat patanakarn public company ltd,,,,,doll_0.225 b,,,,mr. polpat  karnasuta,
89731,nava nakorn public company ltd,,,,,doll_0.497 b,,,,mr. suthiporn  chandawanich,
89747,nr instant produce public company ltd,,,,,doll_0.992 b,,,,mr. dan  pathomvanich,
89752,nigbas nigde beton sanayi ve ticaret a.s.,,,,,doll_0.5393 b,,,,not found,
93859,nortonlifelock,united states,,,2800.0,doll_1.4849999999999999 b,doll_0.275 b,doll_0.836 b,"['technology', 'software and it', 'security systems and solutions', 'software products', 'network hardware and software', 'software and it infrastructure']",vincent pilette,
148067,news corporation,united states,,,24000.0,doll_0.01337 b,doll_0.010385 b,doll_0.623 b,"['communication services', 'media', 'advertising', 'paper and pulp', 'consumer services', 'news papers / magazines', 'media', 'broadcasting']",robert thomson,
126660,nordson corporation,united states,,,6813.0,doll_0.01385 b,doll_0.002362 b,doll_0.454 b,"['industries', 'capital goods', 'industry machinery', 'machinery manufacturing']",sundaram nagarajan,
90139,nielsen holdings plc,united states,"675 avenue of the americas, new york, 10010",,14000.0,doll_0.977 b,doll_0.35 b,,['business and consumer services'],mr. david w. kenny,
90183,"neurocrine biosciences, inc.",,,,,doll_0.873 b,,,,dr. kevin c. gorman ph.d.,
90295,nov inc.,,,,27043.0,doll_0.758 b,,,,mr. clay c. williams,
90304,national fuel gas company,united states,,,2188.0,doll_0.641 b,doll_0.001742 b,doll_0.363 b,"['energy', 'utilities', 'gas utilities', 'oil and gas']",mr. david p. bauer,
90388,"novavax, inc.",,,,1541.0,doll_0.538 b,,,,mr. stanley charles erck,
90408,"nutanix, inc.",,,,6080.0,doll_0.554 b,,,,dr. rajiv  ramaswami ph.d.,
90423,nstar electric co.,,,,1599.0,doll_0.5 b,,,,mr. werner j. schweiger,
90426,"new york community bancorp, inc.",,,,2815.0,doll_0.503 b,,,,mr. thomas robert cangemi cpa,
160610,new residential investment,united states,,2011.0,12296.0,doll_0.00507 b,doll_0.301 b,doll_0.772 b,"['real estate', 'consumer services', 'property investments']",mr. michael  nierenberg,
108266,nisource inc.,united states,"801 e 86th ave, merrillville, indiana, 46410-6271",,7272.0,doll_1.1 b,doll_0.49000000000000005 b,,['energy and utilities'],mr. lloyd m. yates,
90552,nuance communications inc,united states,"1 wayside rd, burlington, massachusetts, 01803-4609",,6900.0,doll_1.704 b,doll_0.13 b,,['technology and communications'],not found,
90624,north east rubbers public company ltd,,,,,doll_1.139 b,,,,mr. chuwit  jungtanasomboon,
90628,nusasiri public company ltd,,,,,doll_1.214 b,,,,mr. visanu  thepcharoen,
90677,netas telekomünikasyon a.s.,,,,2258.0,doll_0.11200000000000002 b,,,,not found,
90700,naturel yenilenebilir enerji ticaret a.s.,,,,,doll_0.161 b,,,,not found,
90875,net holding a.s.,,,,3923.0,doll_0.35 b,,,,ms. hande  tibuk,
159073,nex point public company,thailand,,,,doll_0.01059 b,doll_0.219 b,doll_0.023 b,"['technology', 'electronics', 'capital goods']",mr. khanist  srivajiraprabha,
91163,nuh çimento sanayi a.s.,,,,1248.0,doll_0.655 b,,,,not found,
92284,nippon telegraph & tel,japan,,1952.0,,doll_10.398 b,doll_11.039 b,doll_1.0150000000000001 b,['telecommunications services'],jun sawada,
169216,nissan motor,japan,,1933.0,131461.0,doll_1.636 b,doll_7.917 b,doll_0.001573 b,"['consumer cyclical', 'automobile', 'cars', 'commercial vehicles', 'passenger vehicles']",makoto uchida,
95681,norilsk nickel,russia,,,,doll_3.775 b,doll_1.781 b,doll_0.653 b,['materials'],vladimir olegovich potanin,
95783,newmont mining,united states,,,,doll_5.906000000000001 b,doll_1.225 b,doll_0.10500000000000001 b,['materials'],thomas r. palmer,
93071,nomura,japan,,,,doll_1.209 b,doll_1.2890000000000001 b,doll_-0.3948 b,['diversified financials'],kentaro okuda,
93565,nari technology development,china,,,,doll_2.289 b,doll_0.636 b,doll_0.8443999999999999 b,['capital goods'],zong qiang zheng,
96732,nu holdings,cayman islands,,2016.0,,doll_3.0789999999999997 b,doll_0.13999999999999999 b,doll_-0.165 b,['it software & services'],david vélez osorno,
130112,nh investment & securities,south korea,,,,doll_0.308 b,doll_0.511 b,doll_0.697 b,"['financial services', 'insurance', 'stock markets, trading, capital markets']",young-chae jeong,
106370,new york community bancorp,united states,"102 duffy avenue, hicksville, new york, 11801",,2815.0,doll_0.0058200000000000005 b,doll_0.18 b,doll_0.556 b,"['financial services', 'banking services']",thomas robert cangemi,
93914,next,united kingdom,,,,doll_1.06 b,doll_0.636 b,doll_0.9312999999999999 b,"['clothing, shoes, sports equipment']",simon adam wolfson,
94086,nanto bank,japan,,,,doll_0.509 b,doll_0.667 b,doll_0.1153 b,['banking'],takashi hashimoto,
98333,ntechlab,cyprus,,2015.0,122000.0,,doll_0.00873 b,,['technology'],,
101312,nanushka,hungary,,2012.0,180000.0,,doll_0.020829999999999998 b,,['fashion'],,
99406,nextory,sweden,,2015.0,85000.0,,doll_0.02653 b,,['media'],,
101762,newil & bau,finland,,2006.0,7000.0,,doll_0.019420000000000003 b,,['construction'],,
101793,nethive,italy,,2014.0,19000.0,,doll_0.00396 b,,['cyber security'],,
99492,nexumstp,italy,,2015.0,345000.0,,doll_0.025670000000000002 b,,['management consulting'],,
102305,novicap,uk,,2015.0,45000.0,,doll_0.0033799999999999998 b,,['fintech'],,
102330,nordic unmanned,norway,,2013.0,33000.0,,doll_0.00631 b,,['aerospace & defence'],,
102393,newroom,germany,,2016.0,10000.0,,doll_0.00367 b,,['retail'],,
99583,nova rent,lithuania,,2016.0,37000.0,,doll_0.0089 b,,['industrial goods'],,
98587,nocnoc,france,,2016.0,13000.0,,doll_0.0016 b,,['travel & leisure'],,
98724,netguru,poland,,2008.0,637000.0,,doll_0.03468 b,,['technology'],,
98741,nrse,sweden,,2014.0,70000.0,,doll_0.00327 b,,['management consulting'],,
99748,nohup,italy,,2004.0,18000.0,,doll_0.00479 b,,['technology'],,
97749,noctuai,poland,,2012.0,56000.0,,doll_0.00244 b,,['technology'],,
99759,nacelexpert,france,,2006.0,4000.0,,doll_0.00273 b,,['industrial goods'],,
98815,nanoprom chemicals,italy,,2014.0,17000.0,,doll_0.00278 b,,['chemicals & pharmaceuticals'],,
98849,new general service,italy,,2015.0,26000.0,,doll_0.0015400000000000001 b,,['support services'],,
102115,nephos technologies,uk,,2011.0,25000.0,,doll_0.01756 b,,['technology'],,
103768,nikkel art,belgium,,2010.0,26000.0,,doll_0.00376 b,,['ecommerce'],,
97984,nexid,italy,,2006.0,25000.0,,doll_0.0027 b,,['technology'],,
98986,neosperience,italy,,2006.0,160000.0,,doll_0.016370000000000003 b,,['technology'],,
103905,nutis,italy,,1956.0,19000.0,,doll_0.00657 b,,['food & beverage'],,
100004,next turbo technologies,italy,,2014.0,18000.0,,doll_0.00948 b,,['industrial goods'],,
99063,new euroart,italy,,2001.0,77000.0,,doll_0.00931 b,,['construction'],,
99076,n. schwegler,germany,,2009.0,35000.0,,doll_0.01051 b,,['construction'],,
104232,nemesi italia,italy,,1993.0,4000.0,,doll_0.00164 b,,['technology'],,
98159,nuova mg,italy,,2017.0,26000.0,,doll_0.00213 b,,['industrial goods'],,
104536,nurole,uk,,2014.0,35000.0,,doll_0.00325 b,,['technology'],,
100282,ninja van logistics,singapore,,2014.0,,,doll_0.24953 b,,['transport'],,
100358,nkc asia,japan,,2015.0,,,doll_0.03792 b,,['technology'],,
100367,nbwm,netherlands,,2013.0,,,doll_0.0067 b,,['fintech'],,
100400,nj-enex,japan,,2015.0,,,doll_0.01862 b,,['retail'],,
100499,north star management,japan,,2016.0,,,doll_0.0055 b,,['management consulting'],,
100525,nisa gebudeservice,germany,,2015.0,,,doll_0.00433 b,,['construction'],,
100655,nihon 3d printer,japan,,2013.0,,,doll_0.006849999999999999 b,,['retail'],,
100710,nealle,japan,,2013.0,,,doll_0.0033 b,,['technology'],,
100718,naturewise biotech & medicals,taiwan,,2000.0,,,doll_0.00992 b,,['pharmaceuticals'],,
100747,nexia infraestructuras*,spain,,2014.0,,,doll_0.0053 b,,['construction'],,
100759,nicorio,japan,,2004.0,,,doll_0.11347 b,,['ecommerce'],,
100789,neo home,japan,,2016.0,,,doll_0.0114 b,,['architecture'],,
100859,newsystock,south korea,,2011.0,,,doll_0.00262 b,,['fintech'],,
102777,nanushka international,hungary,,2006.0,,,doll_0.00828 b,,['fashion'],,
100878,novicap,united kingdom,,2014.0,,,doll_0.00175 b,,['financial services'],,
100922,nexolub,spain,,2008.0,,,doll_0.07776000000000001 b,,['energy'],,
101340,new aim,australia,,2005.0,,,doll_0.2361 b,,['ecommerce'],,
100990,narajan,slovenia,,2014.0,,,doll_0.00285 b,,['food & beverage'],,
101002,niigata tochi tatemono hanbaisenta,japan,,2013.0,,,doll_0.014 b,,['property'],,
101017,nexacu,australia,,2014.0,,,doll_0.00322 b,,['education'],,
101068,nrt trading & engineering,singapore,,2011.0,,,doll_0.00902 b,,['support services'],,
101088,nurole,united kingdom,,2014.0,,,doll_0.0015 b,,['technology'],,
101182,new narrative,hong kong,,2013.0,,,doll_0.00174 b,,['sales & marketing'],,
102264,naïo technologies,france,,2011.0,,,doll_0.0015 b,,['industrial goods'],,
101435,neebal,india,,2012.0,,,doll_0.0023 b,,['technology'],,
101480,nfa engineering service,japan,,2015.0,,,doll_0.0016899999999999999 b,,['industrial goods'],,
101546,nova facility,italy,,2002.0,,,doll_0.0077 b,,['support services'],,
101565,new systems handelsgmbh,austria,,2009.0,,,doll_0.004 b,,['personal & household goods'],,
101588,ndreams,united kingdom,,2002.0,,,doll_0.0020099999999999996 b,,['games industry'],,
104851,nova cartotecnica roberto.s,italy,,2012.0,,,doll_0.0020800000000000003 b,,['industrial goods'],,
101600,neuhoff massivbau,germany,,2014.0,,,doll_0.00206 b,,['construction'],,
101641,nuffield dental holdings,singapore,,2014.0,,,doll_0.00788 b,,['health'],,
101670,nividous,india,,2011.0,,,doll_0.00613 b,,['technology'],,
101868,nuffield dental,singapore,,2014.0,,,doll_0.01068 b,,['health'],,
101977,new wave capital,united kingdom,,2012.0,,,doll_0.04439 b,,['fintech'],,
101992,nissou,japan,,1988.0,,,doll_0.02556 b,,['construction'],,
101998,neuwagen24.de,germany,,2011.0,,,doll_0.0183 b,,['automobiles'],,
102025,neurocuticals,japan,,2009.0,,,doll_0.00578 b,,['technology'],,
102102,nsw automation,malaysia,,2004.0,,,doll_0.00357 b,,['technology'],,
102259,nuevo conseil et formation,france,,2012.0,,,doll_0.004 b,,['support services'],,
102183,nu'art events*,italy,,2015.0,,,doll_0.00392 b,,['travel & leisure'],,
102184,noonic,italy,,2014.0,,,doll_0.00227 b,,['advertising'],,
104066,northmill group,sweden,,2006.0,,,doll_0.04236 b,,['fintech'],,
102386,new truck,italy,,2003.0,,,doll_0.013710000000000002 b,,['energy'],,
102413,nwg energia,italy,,2014.0,,,doll_0.0496 b,,['energy'],,
102494,nameless,italy,,2015.0,,,doll_0.0020499999999999997 b,,['support services'],,
103570,nanovo,poland,,2013.0,,,doll_0.00437 b,,['sales & marketing'],,
103104,natuvion,germany,,2014.0,,,doll_0.01823 b,,['support services'],,
102552,nowaled,poland,,2013.0,,,doll_0.00231 b,,['energy'],,
102595,nanomakers,france,,2010.0,,,doll_0.0018 b,,['chemicals'],,
102596,neo systems,france,,2012.0,,,doll_0.0030800000000000003 b,,['telecoms'],,
102616,new adventures,portugal,,2012.0,,,doll_0.00432 b,,['media'],,
102654,new green tec,italy,,2014.0,,,doll_0.00166 b,,['waste management & recycling'],,
103585,neoconcept vrd,france,,2012.0,,,doll_0.00204 b,,['construction'],,
102767,nathaniel carter & mcskelly auctioneers,uk,,2012.0,,,doll_0.00289 b,,['retail'],,
102804,nanosun,czech republic,,2013.0,,,doll_0.00605 b,,['energy'],,
102966,norma meccanica,italy,,2013.0,,,doll_0.0021000000000000003 b,,['industrial goods'],,
103027,novastar,greece,,2015.0,,,doll_0.02904 b,,['technology'],,
103162,nue-pro select,france,,2012.0,,,doll_0.0016 b,,['property'],,
103175,nexindep,france,,2010.0,,,doll_0.01188 b,,['management consulting'],,
103215,nabla cosmetics,italy,,2013.0,,,doll_0.005690000000000001 b,,['beauty'],,
103247,nutmeg ,united kingdom,,2011.0,,,doll_0.00808 b,,['financial services'],,
103321,nic services group,united kingdom,,2004.0,,,doll_0.10435 b,,['support services'],,
103485,nrt,germany,,2009.0,,,doll_0.0024500000000000004 b,,['construction'],,
103545,nordcloud,finland,,2011.0,,,doll_0.0348 b,,['technology'],,
103584,norsk råvare,norway,,2013.0,,,doll_0.0083 b,,['waste management & recycling'],,
103636,nuiteq,sweden,,2007.0,,,doll_0.0020299999999999997 b,,['technology'],,
103731,natura plus ultra pet food,france,,2013.0,,,doll_0.01277 b,,['agricultural commodities'],,
103746,nurtech bau,germany,,2009.0,,,doll_0.0074 b,,['construction'],,
103895,nanga systems,germany,,2014.0,,,doll_0.00432 b,,['technology'],,
103900,nss,italy,,2014.0,,,doll_0.0030099999999999997 b,,['media'],,
104026,ndreams,uk,,2002.0,,,doll_0.00458 b,,['games industry'],,
104040,nexus netsoft group,germany,,2003.0,,,doll_0.0078 b,,['technology'],,
104098,naava group,finland,,2011.0,,,doll_0.00322 b,,['health'],,
104249,northwave group,netherlands,,2006.0,,,doll_0.01047 b,,['cyber security'],,
104258,next consult,bulgaria,,2010.0,,,doll_0.00217 b,,['management consulting'],,
104281,northwave,netherlands,,2006.0,,,doll_0.00641 b,,['cyber security'],,
104336,neteem,france,,2002.0,,,doll_0.0086 b,,['support services'],,
104397,non-stop dogwear,norway,,2009.0,,,doll_0.0037 b,,['retail'],,
104402,nutrileya,italy,,2014.0,,,doll_0.0030600000000000002 b,,['pharmaceuticals'],,
104454,next04,italy,,2013.0,,,doll_0.00307 b,,['technology'],,
104459,nebolex umwelttechnik,germany,,1995.0,,,doll_0.00277 b,,['industrial goods'],,
104970,nord est elevatori,italy,,2011.0,,,doll_0.0023599999999999997 b,,['industrial goods'],,
104496,nature dog,france,,2011.0,,,doll_0.0035 b,,['retail'],,
104574,nettbureau,norway,,2011.0,,,doll_0.0047 b,,['ecommerce'],,
104601,nordfit sporternhrung,germany,,2006.0,,,doll_0.0027 b,,['health'],,
104608,nau securities,united kingdom,,2011.0,,,doll_0.00237 b,,['financial services'],,
104702,nic services group,uk,,6386.0,,,doll_0.114 b,,['support services'],,
104817,nova consulting,france,,2006.0,,,doll_0.0065 b,,['support services'],,
104866,novaxia,france,,2006.0,,,doll_0.0154 b,,['property'],,
104878,neovaude,germany,,2014.0,,,doll_0.002 b,,['sales & marketing'],,
104992,nwg energia s.p.a società benefit,italy,,2014.0,,,doll_0.10159 b,,['energy'],,
105001,new sales,germany,,2010.0,,,doll_0.0066 b,,['energy'],,
105031,neocons plus,hungary,,2011.0,,,doll_0.0018 b,,['agricultural commodities'],,
105138,ntc nano tech coatings,germany,,2000.0,,,doll_0.00257 b,,['chemicals'],,
105157,nexteria,italy,,2011.0,,,doll_0.008 b,,['support services'],,
105174,neon diagnostics,united kingdom,,2011.0,,,doll_0.0052 b,,['health'],,
