id,name,country,address,founded,employees,market_cap,revenue,profit,categories,ceo,city
12425,checkr,united states,,,,,,,['internet software & services'],,san francisco
12426,cerebral,united states,,,,,,,['health'],,san francisco
12427,creditas,brazil,,,,,,,['fintech'],,sao paulo
12440,coalition,united states,,,,,,,['cybersecurity'],,san francisco
12699,cockroach labs,united states,,,,,,,['data management & analytics'],,new york
12451,collibra,belgium,,2008.0,,,,,['data management & analytics'],,brussels
154662,contentsquare,france,,2012.0,,doll_7.6930000000000005 b,,0.0,['internet software & services'],not found,paris
12673,cityblock health,united states,,,,,,,['health'],,brooklyn
12744,cred,india,,,,,,,['fintech'],,bengaluru
12484,c6 bank,brazil,,,,,,,['fintech'],,sao paulo
12649,consensys,united states,,,,,,,['fintech'],,new york
12497,carta,united states,,,,,,,['fintech'],,san francisco
151234,celonis,germany,,2011.0,1081.0,doll_4.472 b,,0.0,"['software and it', 'technology']",not found,munich
12544,canva,australia,,2012.0,,doll_3.185 b,,0.0,"['social media', 'software and it', 'internet or mobile app based business', 'technology']",not found,surry hills
12545,checkout.com,united kingdom,,2012.0,,,doll_0.06336 b,,['fintech'],,london
12547,chime,united states,,2013.0,1552.0,doll_2.3579999999999997 b,,0.0,"['financial services', 'technology', 'digital payment solution services']",not found,san francisco
13082,cfgi,united states,,,,,,,['fintech'],,boston
13310,credavenue,india,,,,,,,['fintech'],,chennai
26912,costco,united states,,,288000.0,doll_25.814999999999998 b,doll_22.918 b,doll_0.8119999999999999 b,['retail supermarkets '],mr. w. craig jelinek,panama city
72160,coca-cola,united states,,,79000.0,doll_27.32 b,doll_3.8729999999999998 b,doll_0.977 b,"['beverages', 'dowjones']",mr. james robert b. quincey,
92257,chevron,united states,,,42595.0,doll_31.512999999999998 b,doll_15.629 b,doll_1.5630000000000002 b,"['oil&gas', 'dow jones', 'energy']",mr. michael k. wirth,
13824,cvs health,united states,,1963.0,216000.0,doll_13.527000000000001 b,doll_29.198 b,doll_0.791 b,"['healthcare', 'pharmaceuticals', 'drugstore', 'retail']",ms. karen sue lynch,
13829,catl,china,,,33078.0,doll_16.28 b,doll_3.9869999999999997 b,doll_0.49800000000000005 b,"['batteries', 'electricity']",not found,
40706,china mobile,china,"60th floor, the center, 99 queen's road central, hong kong",1997.0,449934.0,doll_13.930000000000001 b,doll_13.149000000000001 b,doll_18.247 b,"['communication services', 'telecom', 'internet providers', 'mobile services', 'fixed line service', 'television services', 'utilities', 'telecom equipment']",li yue,beijing
13838,conocophillips,united states,"925 n. eldridge parkway, houston, texas, 77079-2703",,9900.0,doll_13.632 b,doll_4.606 b,doll_0.808 b,"['construction, oil & gas operations, mining and chemicals']",mr. ryan m. lance,park avenue
95236,china construction bank,china,"no. 9 chaoyangmen north avenue, dongcheng district, beijing, 100020",,373814.0,doll_18.937 b,doll_20.207 b,doll_0.818 b,"['financial services', 'banking services']",mingqiang bi,
94373,charles schwab,united states,,,,doll_12.76 b,doll_1.8980000000000001 b,doll_0.881 b,"['financialservices', 'banks']",walter w. bettinger ii,
68353,canadian pacific railway,canada,"7550 ogden dale rd se, calgary, alberta, t2c4x9",1881.0,11834.0,doll_5.4590000000000005 b,doll_1.15 b,doll_0.536 b,"['railways', 'transportation', 'infrastructure']",keith creel,
34208,chubb,switzerland,,1985.0,31000.0,doll_8.731 b,doll_4.095000000000001 b,doll_0.8539999999999999 b,"['financial services', 'insurance']",evan g. greenberg,
95778,csl,australia,,1916.0,25000.0,doll_9.467 b,doll_1.059 b,doll_2.254 b,"['biotech', 'pharmaceuticals']",paul perreault,
34212,cigna,united states,,,,doll_8.120000000000001 b,doll_17.427 b,doll_0.537 b,['insurance'],david cordani,
68737,china pacific insurance,china,"no.1126, haide 3rd road, nanshan district, shenzhen, guangdong, 518054",1949.0,104160.0,doll_9.731 b,doll_13.05 b,doll_0.622 b,['insurance'],xia haijun,
94338,commonwealth bank,australia,,,,doll_13.034 b,doll_2.185 b,doll_0.8390000000000001 b,['banks financial-services '],matthew comyn,
68355,china shenhua energy,china,"xinji energy office park, minhui street, shannan new area, huainan, anhui, 232001",2006.0,77872.0,doll_9.534 b,doll_5.2 b,doll_2.085 b,"['energy', 'mining', 'coal mining']",yang jiping,
55490,compagnie financiere richemont sa,switzerland,"chemin de la chenaie 50, bellevue, 1293",,34760.0,doll_0.0845 b,doll_0.019915 b,doll_2.153 b,"['consumer cyclical', 'luxury goods', 'watches', 'leather products', 'clothing', 'readymade clothing', 'pens & stationery', 'consumer goods', 'fashion and luxury goods']",jerome lambert,
71298,china tourism group duty free corp ltd,china,"8th floor, block a, no. 2, dongzhimen waixiao jie, beijing city, 100027",,14217.0,doll_5.046 b,doll_1.05 b,doll_0.13999999999999999 b,['retail'],not found,
55554,crown castle,united states,"8020 katy freeway, houston, texas, 77024",,5000.0,doll_5.953 b,doll_0.63 b,doll_0.162 b,"['realestate', 'investment', 'reits', 'telecommunication', 'infrastructure']",,
29967,charter communications,united states,"washington boulevard, stamford, connecticut, 06902",1993.0,93700.0,doll_10.497 b,doll_5.17 b,doll_0.048 b,"['communication services', 'telecom', 'consumer services', 'telecom equipment']",thomas m. rutledge,
48546,cnooc,china,,,,doll_6.26 b,doll_3.777 b,doll_0.9269999999999999 b,['oil & gas operations'],xin huai zhou,
157314,cme group,united states,,1852.0,3480.0,doll_0.186 b,doll_1.09 b,doll_0.022 b,"['consumer defensive', 'alcoholic beverages', 'beverages']",terrence a. duffy,dublin
65412,colgate-palmolive,india,"300 park avenue, new york, 10022",1806.0,33800.0,doll_0.501 b,doll_1.7399999999999998 b,doll_0.135 b,"['consumer defensive', 'fmcg', 'consumer non durables']",not found,park avenue
94465,canadian natural resources,canada,"2100, 855-2 street sw, calgary, alberta, t2p4j8",1973.0,9735.0,doll_7.478 b,doll_2.4 b,doll_0.611 b,"['energy', 'oil and gas', 'natural gas generation', 'petroleum']",tim s mckay,
48525,csx corporation,united states,,1980.0,20900.0,doll_2.8899999999999997 b,doll_1.0583 b,doll_3.781 b,"['railways', 'transportation', 'infrastructure']",james m. foote,
68372,china yangtze power,china,"block b, focus place, no. 19, financial street, xicheng district, beijing, 100033",2002.0,3985.0,doll_7.8420000000000005 b,doll_0.852 b,doll_0.40800000000000003 b,"['utilities', 'electricity generation', 'electric utilities', 'energy']",lei mingshan,
27234,cintas,united states,,,,doll_4.175 b,doll_0.762 b,doll_0.12 b,['business services & supplies'],scott d. farmer,
94689,corteva,united states,,,21000.0,doll_4.192 b,doll_1.565 b,doll_0.176 b,"['agriculture', 'chemicals']","james c. collins, jr.",
48058,constellation brands,united states,,,10000.0,doll_4.152 b,doll_1.018 b,doll_-0.04 b,"['consumer defensive', 'alcoholic beverages', 'beverages', 'beer', 'wine', 'fmcg', 'consumer non durables']",bill newlands,
14082,centene,united states,,,72500.0,doll_4.92 b,doll_12.598 b,doll_0.32599999999999996 b,"['healthcare', 'insurance']",sarah london,
14112,china telecom,china,,,278922.0,doll_3.5229999999999997 b,doll_6.815 b,doll_0.40199999999999997 b,['telecommunication'],rui wen ke,
158211,cheniere energy,united states,"suite 800, 700 milam st., houston, texas, 77002",1996.0,1550.0,doll_2.157 b,doll_0.835 b,doll_-2.343 b,"['energy', 'oil and gas']",mr. jack a. fusco,
157574,chugai pharmaceutical,japan,"15f, nihonbashi mitsui tower, 2-1-1, nihonbashi-muro-machi, chuo-ku, tokyo, 103-8324",,7664.0,doll_5.531000000000001 b,doll_0.89 b,doll_0.248 b,"['healthcare', 'pharmaceutical', 'healthcare products']",tatsuro kosaka,
71308,chipotle mexican grill,united states,"610 newport center dr, suite 1100, newport beach, california, 92660",1993.0,97660.0,doll_4.411 b,doll_0.75 b,doll_0.652 b,"['consumer cyclical', 'restaurants', 'food service', 'retail', 'consumer services', 'entertainment']",brian niccol,
41991,capital one,canada,"1200-10423 101 st nw, edmonton, alberta, t5h0e9",,50767.0,doll_0.4 b,doll_3.2119999999999997 b,doll_0.075 b,"['utilities', 'energy', 'electricity generation', 'power generation']",not found,capital one tower
55812,cenovus energy,canada,"225 - 6 avenue s.w., p.o. box 766, calgary, alberta, t2p1n2",2009.0,5938.0,doll_3.3020000000000005 b,doll_3.7 b,doll_0.112 b,"['utilities', 'renewable energy']",mr. alexander j. pourbaix,
160126,central securities,china,"2-6f, no.35 finance street, xicheng district, beijing, 100073",2007.0,23696.0,doll_0.094 b,doll_1.174 b,doll_0.076 b,['diversified financials'],not found,
48775,cibc,canada,,,,doll_3.9619999999999997 b,doll_1.674 b,doll_0.615 b,"['banks', 'financialservices']",,
88837,compass group,united kingdom,"compass house, guildford street, chertsey, kt169bq",1941.0,478070.0,doll_3.7729999999999997 b,doll_2.45 b,doll_0.467 b,"['industries', 'aerospace and defense']",not found,reading
22272,coupang,south korea,,,68000.0,doll_2.993 b,doll_2.033 b,doll_-0.154 b,['retailing'],not found,
94724,consolidated edison,united states,5701 se columbia way,1823.0,13871.0,doll_3.489 b,doll_1.3699999999999999 b,doll_0.135 b,"['utilities', 'electric utilities', 'gas utilities', 'energy', 'power generation', 'electricity generation', 'power generation']",mr. timothy p. cawley,vancouver
93504,copart,united states,,1982.0,8600.0,doll_2.759 b,doll_0.316 b,doll_0.936 b,"['industries', 'automobile parts', 'ecommerce', 'automobile', 'consumer durables', 'business services']",jay adair,
109826,converge technology solutions,united states,"suite 36, 6th floor, 300 frank w burr boulevard, teaneck, new jersey, 07666",1994.0,330600.0,doll_4.707 b,doll_0.018507000000000003 b,doll_0.012 b,"['technology', 'software and it']",brian humphries,
55808,constellation software,canada,"rank_1200 - 20 adelaide street east, toronto, ontario, m5c2t6",1995.0,16000.0,doll_4.521 b,doll_0.51 b,doll_0.31 b,"['technology', 'software and it', 'software products']",mr. william a. newlands,
125924,costar group,united states,"1331 l st nw, washington, washingtond.c., 20005-4293",1987.0,4742.0,doll_3.258 b,doll_0.19 b,doll_0.292 b,"['real estate', 'internet or mobile app based business', 'software and it', 'software products', 'business services']",andrew c. florance,
93026,constellation energy,united states,"1310 point street, 52nd floor, baltimore, maryland, 21231",,11696.0,0,doll_1.9649999999999999 b,doll_-0.205 b,"['utilities', 'electric utilities', 'gas utilities', 'power generation', 'electricity generation', 'renewable energy']",joseph dominguez,
41537,capitec bank,china,,1979.0,,doll_3.2700000000000005 b,doll_0.175 b,doll_1.088 b,"['banks', 'financialservices']",,budapest
14338,cement roadstone holding,ireland,,,,doll_2.95 b,,,"['cement', 'buildingmaterials']",,
14340,credit agricole,france,"strada dell'universita' 1, parma, 43121, parma, italy",1894.0,75975.0,doll_3.8009999999999997 b,doll_0.0 b,doll_0.644 b,"['financial services', 'banking services']",philippe brassac,montrouge
27616,crowdstrike,united states,"suite 300, 150 mathilda place, sunnyvale, california, 94086",2011.0,3394.0,doll_2.826 b,doll_0.15 b,doll_-0.234 b,"['technology', 'software and it', 'cloud services', 'software and it infrastructure', 'security systems and solutions', 'artificial intelligence']",george kurtz,
125575,cnooc limited,china,,1999.0,18151.0,doll_6.019 b,doll_11.606 b,doll_3.632 b,"['energy', 'oil and gas', 'natural gas generation']",yang hua,
72833,caixabank,spain,"calle pintor sorolla, 2-4., valencia, 46002",,49607.0,doll_2.758 b,doll_0.0 b,doll_5.759 b,"['financial services', 'banking services']",gonzalo gortazar rotaeche,
23044,china overseas land & investment ltd,hong kong,"10/f, three pacific place, 1 queen's road eas, hong kong",,5916.0,doll_3.249 b,doll_3.7600000000000002 b,doll_0.584 b,"['real estate', 'construction', 'property investments', 'infrastructure', 'construction', 'investments']",zhang zhichao,
65633,chunghwa telecom,taiwan,,1996.0,32218.0,doll_3.4869999999999997 b,doll_0.754 b,doll_0.125 b,"['communication services', 'telecom', 'mobile services', 'internet providers', 'fixed line service', 'utilities', 'telecom equipment']",chi-mau sheih,
27456,corning,united states,,1851.0,61200.0,doll_2.8579999999999997 b,doll_1.407 b,doll_0.191 b,"['ceramic products', 'glass products', 'optical fiber', 'telecom equipment', 'electronics', 'capital goods']",wendell weeks,
27520,cbre group,united states,"2100 mckinney avenue, suite 1250, dallas, texas, 75201",1906.0,105000.0,doll_3.045 b,doll_2.775 b,doll_0.184 b,"['real estate', 'financial services', 'commercial properties', 'investments', 'property investments', 'facility support services']",ms. jane nind fraser,
71810,cellnex telecom,spain,"av. parc logistic, 12-20, barcelona, 08040",,2877.0,doll_3.232 b,doll_0.002437 b,doll_-0.351 b,"['communication services', 'telecom']",tobias martinez gimeno,
147328,cdw corporation,united states,75 tri-state international,1984.0,13900.0,doll_2.504 b,doll_2.372 b,doll_0.988 b,['retail'],christine a leahy,lincolnshire
47872,cosco shipping,china,"49th floor, cosco tower, 183 queen's road central, hong kong",,,doll_2.58 b,doll_5.1770000000000005 b,doll_0.354 b,"['industries', 'shipping']",not found,
66567,coca-cola european partners,uk,,2016.0,22000.0,doll_2.573 b,doll_1.351 b,doll_0.156 b,['beverages'],damian paul gammell,
147076,compagnie de saint-gobain,france,"tour saint-gobain 12 place de l'iris, courbevoie, 92400",,167552.0,doll_3.016 b,doll_0.048664 b,doll_0.27799999999999997 b,"['ceramic products', 'glass products', 'building products and equipment']",benoit bazin,
14468,china resources land ltd,hong kong,"room 1901-02, 19f, china resources bldg, 26 harbour road, wanchai, hong kong",,47537.0,doll_3.3259999999999996 b,doll_3.3609999999999998 b,doll_0.815 b,"['utilities', 'gas utilities']",not found,china resources headquarters
96133,central japan railway,japan,"jr central towers, 1-1-4, meieki, nakamura-ku, nagoya-shi, aichi, 450-6101",1987.0,30153.0,doll_2.6 b,doll_0.825 b,doll_-0.379 b,"['industries', 'railway', 'rail transport', 'railway operating company', 'transportation']",hiroto takeuchi,
69890,ck asset holdings,hong kong,"8 laguna verde avenue, hung hom, kowloon, hong kong",,54000.0,doll_2.529 b,doll_0.8320000000000001 b,doll_0.002741 b,"['real estate', 'construction', 'property investments', 'hotels', 'construction', 'investments']",li tzar kuoi,
81414,cvr energy,united states,"840 gessner rd ste 1400, houston, texas, 77024-4152",1996.0,1550.0,doll_2.157 b,doll_0.13 b,doll_0.025 b,"['utilities', 'electric utilities', 'renewable energy']",david j stetson,
84236,ck hutchison holdings,hong kong,"7/f, cheung kong center, 2 queen's road central, hong kong, 1-1104",,172907.0,doll_2.794 b,doll_0.035794 b,doll_0.42699999999999994 b,"['industries', 'conglomerate', 'telecom', 'energy', 'infrastructure', 'retail']",mr. li,
136898,cgi,canada,,1976.0,80000.0,doll_2.066 b,doll_0.97 b,doll_0.11100000000000002 b,"['technology', 'software and it', 'software products', 'software consulting services', 'software outsourcing services', 'consumer services', 'professional services', 'consulting services', 'outsourcing and staffing']",george schindler,
66949,cardinal health,united states,"7000 cardinal pl, dublin, ohio, 43017",1971.0,47300.0,doll_1.706 b,doll_17.128999999999998 b,doll_-0.018 b,"['healthcare', 'hospitals']",mike kaufmann,dublin
34816,china everbright bank,china,"no. 9 chaoyangmen north avenue, dongcheng district, beijing, 100020",1987.0,103669.0,doll_18.598 b,doll_4.24 b,doll_0.374 b,"['financial services', 'banking services']",miao jianmin,
14560,crrc,china,,,,doll_2.07 b,doll_3.4799999999999995 b,doll_0.213 b,['capital goods'],yong cai sun,
49154,church & dwight,united states,,1846.0,5100.0,doll_1.968 b,doll_0.00519 b,doll_0.827 b,"['consumer defensive', 'fmcg', 'home care products', 'home cleaning accessories', 'personal care products', 'consumer non durables', 'healthcare products']",matthew t. farrell,
56192,copel,brazil,,,,doll_2.022 b,,,,,
47713,cf industries,united states,,,2970.0,doll_1.705 b,doll_1.111 b,doll_0.533 b,['fertilizercompanies'],,
14593,china merchants bank,china,"no. 9 chaoyangmen north avenue, dongcheng district, beijing, 100020",1987.0,59262.0,doll_2.465 b,0,doll_17.79 b,"['financial services', 'banking services']",not found,"san ramon, california"
147459,citizens financial group,united states,"11825 n pennsylvania st, carmel, indiana, 46032",1828.0,17463.0,doll_1.895 b,doll_0.688 b,doll_0.441 b,"['financial services', 'insurance']",mr. bruce winfield van saun,
95489,china railway group,china,"tower a, china railway square, no. 69, fuxing rd, haidian district, beijing, 100039",2007.0,288729.0,doll_2.0149999999999997 b,doll_1.78 b,doll_0.094 b,['construction'],not found,
147584,chewy,united states,,2011.0,18500.0,doll_1.588 b,doll_0.889 b,doll_-0.073 b,"['consumer cyclical', 'ecommerce', 'internet or mobile app based business', 'retail']",sumit singh,
74752,cathay financial holding,taiwan,"27f, 29f, no.168 jingmao 2nd road, nangang district, taipei, 115",,57347.0,doll_2.9579999999999997 b,0,doll_0.00461 b,"['financial services', 'banking services', 'insurance', 'brokerage services', 'investments']",noor menai,
70022,centerpoint energy,united states,"1111 louisiana, houston, texas, 77002",1996.0,9418.0,doll_2.157 b,doll_0.835 b,doll_0.001391 b,"['energy', 'oil and gas', 'natural gas generation']",david j stetson,
49444,coca-cola femsa,mexico,,,,doll_1.509 b,doll_1.088 b,doll_0.148 b,['beverages'],,
27769,centrais electricas brasileiras,brazil,"rua da quitanda, 196 - centro, rio de janeiro, 20090",,12160.0,doll_1.893 b,doll_0.008008 b,doll_0.001202 b,"['utilities', 'electric utilities', 'power generation', 'electricity generation']",not found,
14660,china unicom,hong kong,,,,doll_1.5050000000000001 b,doll_5.083 b,doll_0.223 b,['telecommunication'],lie hong liu,
34825,chow tai fook,hong kong,,,,doll_1.9629999999999999 b,,,"['retail', 'luxurygoods']",,
56256,conagra brands,united states,"222 merchandise mart plz ste 1300, chicago, illinois, 60654-1103",1919.0,18600.0,doll_1.7329999999999999 b,doll_1.137 b,doll_0.888 b,"['consumer defensive', 'fmcg', 'food products', 'consumer non durables', 'package foods']",sean connolly,
56161,china tower,china,,,,doll_1.9829999999999999 b,doll_0.0125 b,doll_0.136 b,"['telecommunication', 'infrastructure']",,
34978,clorox,united states,,,,doll_1.859 b,doll_0.704 b,doll_0.247 b,['packaged goods'],linda rendle,
136865,celltrion,south korea,,,2111.0,doll_1.9449999999999998 b,doll_0.0015680000000000002 b,doll_0.472 b,['pharmaceuticals'],hyoung ki kim,
22435,check point software,israel,,,,doll_1.759 b,doll_0.217 b,doll_0.8156 b,"['software', 'tech', 'it security']",gil shwed,
93219,cp all,thailand,,,,doll_1.7530000000000001 b,doll_1.765 b,doll_0.37439999999999996 b,['retail supermarkets '],tanin buranamanit,
14722,china southern airlines,china,"no. 36, hongxiang 3rd road, minhang district, shanghai, 201100",1988.0,100431.0,doll_1.902 b,doll_1.58 b,doll_-0.014 b,"['industries', 'airlines', 'aviation']",not found,
14723,chongqing changan,china,,,,doll_1.705 b,doll_1.596 b,doll_0.435 b,"['automakers', 'manufacturing']",hua rong zhu,
49280,china communications construction,china,"no. 19, chaoyangmen north avenue, dongcheng district, beijing, 100073",,133294.0,doll_1.9829999999999999 b,doll_10.841 b,doll_0.756 b,"['industries', 'construction', 'infrastructure', 'construction', 'engineering products', 'engineering services']",not found,
136960,cincinnati financial corporation,united states,"6200 s gilmore rd, fairfield, ohio, 45014",1950.0,5166.0,doll_2.199 b,doll_0.96 b,doll_0.29500000000000004 b,"['financial services', 'insurance']",steven j. johnston,
94852,china steel,taiwan,,,,doll_1.588 b,doll_1.677 b,doll_0.192 b,"['steelproducers', 'steelindustry']",hsi chin wang,
21604,carlisle companies,united states,"16430 n. scottsdale rd., suite 400, arizona, 85254",,11000.0,doll_1.24 b,doll_0.00481 b,doll_0.421 b,"['industries', 'chemicals', 'construction materials', 'building products and equipment']",mr. d. christian koch,
28160,campari,italy,,,,doll_1.183 b,doll_0.27599999999999997 b,doll_0.05600000000000001 b,"['alcoholicbeverages', 'beverages']",,
169444,camden property trust,united states,"suite 2400, 11 greenway plaza, houston, texas, 77046",,1700.0,doll_1.256 b,doll_0.11000000000000001 b,doll_0.313 b,"['real estate', 'consumer services', 'investments', 'property investments']",richard j campo,
147744,carl zeiss meditec,germany,"goeschwitzer strasse 51-52, jena, 07745",,3000.0,doll_1.272 b,doll_0.001814 b,doll_0.26 b,"['healthcare', 'medical equipment', 'healthcare products', 'healthcare service']",markus weber,
169473,coles group,australia,,1914.0,118000.0,doll_1.599 b,doll_2.9379999999999997 b,doll_0.726 b,['retail'],steven cain,
28352,country garden,china,,,,doll_1.019 b,doll_8.208 b,doll_1.082 b,,,
35621,comerica,united states,,1849.0,7611.0,doll_0.905 b,doll_0.29500000000000004 b,doll_0.1 b,"['financial services', 'banking services']",curtis c. farmer,
14912,churchill downs,united states,,,5000.0,doll_0.909 b,doll_0.16899999999999998 b,doll_0.249 b,"['consumer cyclical', 'casinos', 'consumer services', 'entertainment', 'gaming', 'gambling']",not found,
28549,choice properties reit,canada,,,,doll_0.841 b,doll_0.098 b,doll_0.127 b,"['real estate', 'investment', 'reits']",,
21440,china gas,china,,,,doll_0.841 b,doll_1.127 b,0.0,['oil-gas energy '],not found,
150531,celsius holdings,united states,,,,doll_0.761 b,doll_0.314 b,doll_0.003 b,"['consumer defensive', 'beverages', 'consumer non durables', 'non-alcoholic beverages']",not found,
127616,canadian utilities,canada,"5302 forand st sw, calgary, alberta, t3e8b4",,4796.0,doll_0.766 b,doll_0.002787 b,doll_0.312 b,"['utilities', 'gas utilities', 'electric utilities', 'electricity generation']",ms. nancy c. southern,
41731,canadian tire,canada,,,,doll_0.7070000000000001 b,doll_1.299 b,doll_0.8994 b,['retail'],greg hicks,
159424,choice hotels international,united states,"suite 400, 1 choice hotels circle, rockville, maryland, 20850",,1460.0,doll_0.639 b,doll_0.0010689999999999999 b,doll_0.287 b,"['consumer cyclical', 'hotels', 'consumer services']",mr. patrick s. pacious,
14980,convatec group,uk,"compass house, guildford street, chertsey, kt169bq",1941.0,9400.0,doll_3.7729999999999997 b,doll_0.002038 b,doll_0.117 b,"['industries', 'aerospace and defense']",not found,reading
50562,chang hwa commercial bank,taiwan,"no. 36 jinshamen road, jiangbei district, chongqing, 400023",,15088.0,doll_0.615 b,doll_0.13 b,doll_0.293 b,"['financial services', 'banking services']",not found,
28960,canadian apartment properties reit,canada,,,,doll_0.619 b,doll_0.076 b,doll_0.05600000000000001 b,"['real estate', 'investment', 'reits']",,
28832,charoen pokphand foods,thailand,,,,doll_0.583 b,doll_0.392 b,doll_0.3882 b,['food'],mr. thong  chotirat,
160643,chart industries,united states,,,4771.0,doll_0.541 b,doll_0.001317 b,doll_0.059 b,"['industries', 'metal fabrication products', 'capital goods', 'engineering products', 'oil and gas equipment', 'industry machinery']",not found,
20800,chemours,united states,"1007 market st, wilmington, delaware, 19898-1100",,6400.0,doll_0.508 b,doll_0.63 b,doll_0.127 b,['chemicals'],,
15040,csn mineração,brazil,,,,doll_0.511 b,,,['mining'],not found,
94147,cencosud,chile,"av. kennedy 9001 piso 7, las condes, 7561132",1960.0,15891.0,doll_0.47000000000000003 b,doll_1.44 b,doll_0.524 b,"['consumer cyclical', 'retail']",not found,santiago
36609,cirrus logic,united states,"800 west 6th street, austin, texas, 78701",,1591.0,doll_0.475 b,doll_0.0017809999999999998 b,doll_0.326 b,"['technology', 'electronics', 'semiconductors', 'technology hardware and instruments']",not found,
20481,colas,france,,,,doll_0.414 b,doll_1.558 b,doll_0.047 b,"['engineering', 'construction']",,
20615,corcept therapeutics,united states,,,,doll_0.018 b,doll_0.00107 b,doll_0.112 b,"['pharmaceuticals', 'biotech']",not found,
15105,cousins properties,united states,,,,doll_0.39 b,doll_0.755 b,doll_0.278 b,"['real estate', 'consumer services', 'investments', 'property investments', 'commercial properties']",not found,
20513,copa holdings,panama,,,5667.0,doll_0.362 b,doll_0.001509 b,doll_0.043 b,"['industries', 'aviation', 'freight transport', 'airlines']",not found,
51655,certara,united states,,,,doll_0.29500000000000004 b,doll_0.032 b,doll_0.03048 b,"['software', 'biotech', 'tech']",,
51169,comstock resources,united states,"ste 500, 5300 town and country blvd, frisco, texas, 75034",,,doll_0.296 b,doll_0.331 b,doll_-0.259 b,"['energy', 'oil and gas']",not found,
37153,cnx resources,united states,1000 consol energy dr ste 400,,,doll_0.298 b,doll_0.002283 b,doll_-0.498 b,"['energy', 'oil and gas']",not found,canonsburg
20097,canadian solar,canada,"545 speedvale, ave west, guelph, ontario, n1k1e6",,13478.0,doll_0.28700000000000003 b,doll_0.53 b,doll_0.073 b,"['technology', 'electronics', 'semiconductors', 'renewable energy', 'solar power devices']",not found,
30343,callon petroleum,united states,,,,doll_0.262 b,doll_0.321 b,doll_0.122 b,['oil-gas energy '],,
156481,cogeco,canada,,,4500.0,doll_0.229 b,doll_0.0019299999999999999 b,doll_0.308 b,"['communication services', 'television services', 'telecom']",not found,
30435,cavco industries,united states,"3636 north central ave, ste 1200, phoenix, arizona, 85012",,6300.0,doll_0.22999999999999998 b,doll_0.001627 b,doll_0.197 b,"['consumer cyclical', 'construction materials', 'construction']",not found,
51936,compugroup medical,germany,,,,doll_0.22999999999999998 b,doll_0.11499999999999999 b,doll_0.011 b,,,
37762,central garden & pet,united states,"suite 600, 1340 treat boulevard, walnut creek, california, 94597",,7000.0,doll_0.21200000000000002 b,doll_0.32999999999999996 b,doll_0.151 b,"['consumer defensive', 'consumer durables', 'fmcg', 'package foods', 'food products']",not found,
52323,chinook therapeutics,united states,,,,doll_0.16899999999999998 b,doll_0.056850000000000005 b,doll_0.012 b,"['pharmaceuticals', 'biotech']",,
174304,chartwell retirement residences,canada,,,15300.0,doll_0.13999999999999999 b,doll_0.057999999999999996 b,doll_0.008 b,"['real estate', 'property investments']",not found,
151036,chimera investment corporation,united states,,,,doll_0.158 b,doll_0.051000000000000004 b,doll_0.67 b,"['real estate', 'consumer services', 'property investments']",not found,
165569,celestica,canada,,,24600.0,doll_0.158 b,doll_0.005634 b,doll_0.103 b,"['technology', 'electronics', 'electrical products', 'capital goods']",not found,toronto
67878,cts corporation,united states,,,3820.0,doll_0.146 b,doll_0.056999999999999995 b,doll_-0.041 b,"['electronics', 'manufacturing']",not found,
52524,canopy growth,canada,,,,doll_0.126 b,doll_0.037 b,doll_0.23500000000000001 b,['cannabis'],,
152674,cryoport,united states,,,,doll_0.10200000000000001 b,doll_0.222 b,doll_-0.275 b,"['consumer cyclical', 'transportation', 'oil refining', 'logistics']",not found,
157056,cvr partners,united states,,,,doll_0.10700000000000001 b,doll_0.081 b,doll_0.078 b,['fertilizercompanies'],,
52896,cementir,italy,,,,doll_0.10700000000000001 b,doll_0.16999999999999998 b,doll_0.022 b,"['cement', 'buildingmaterials']",,
23299,caredx,united states,,,,doll_0.076 b,doll_0.296 b,doll_-0.03 b,"['healthcare', 'healthcare products', 'health care diagnostics']",not found,
62903,coherus biosciences,united states,,,,doll_0.06999999999999999 b,doll_0.326 b,doll_-0.287 b,"['healthcare', 'biotechnology', 'technology', 'healthcare products']",not found,
29830,community bank system,united states,5790 widewaters pkwy,,66000.0,doll_0.063 b,doll_0.066 b,doll_0.189 b,"['financial services', 'banking services']",not found,de witt
53409,chatham lodging trust,united states,,,,doll_0.063 b,doll_0.028000000000000004 b,doll_0.00055 b,"['real estate', 'investment', 'reits']",,
15499,cardiovascular systems,united states,,,,doll_0.057999999999999996 b,doll_0.023 b,doll_0.038799999999999994 b,['medical-devices '],,
24643,cambium networks,united states,,,,doll_0.06 b,doll_0.028999999999999998 b,doll_0.01343 b,"['telecommunications equipment', 'networking hardware']",,
26177,compass pathways,uk,,,,doll_0.041999999999999996 b,,,['healthcare'],mr. george jay goldsmith,
164610,codexis,united states,,,,doll_0.041999999999999996 b,doll_0.104 b,doll_-0.021 b,"['healthcare', 'biotechnology', 'chemicals']",not found,
54017,centessa pharmaceuticals,uk,,,,doll_0.037 b,,,"['pharmaceuticals', 'biotech']","dr. nicholas  morrell m.d., mbbs",
53952,city office reit,canada,,,,doll_0.037 b,doll_0.017 b,doll_0.08 b,"['real estate', 'property investments', 'commercial properties']",mr. james thomas farrar cfa,
