id,name,country,address,founded,employees,market_cap,revenue,profit,categories,ceo,city
42336,winnebago industries,united states,"13200 pioneer trail, suite 150, eden prairie, minnesota, 55347",,6532.0,doll_0.174 b,doll_0.495 b,doll_0.281 b,"['consumer cyclical', 'construction materials', 'consumer non durables', 'recreational vehicles']",not found,
30722,wabco india,india,,,,doll_0.185 b,doll_0.245 b,doll_0.013 b,"['consumer cyclical', 'automobile', 'automobile parts']",not found,
144451,warrior met coal,united states,,,,doll_0.192 b,doll_0.001059 b,doll_0.15 b,"['basic materials', 'energy', 'mining', 'coal mining', 'coke coal']",not found,
64098,winpak,canada,,,2507.0,doll_0.20400000000000001 b,doll_0.77 b,doll_0.079 b,"['consumer cyclical', 'plastics / plastic products', 'packaging', 'packaging machines', 'packaging materials']",not found,
51909,wafd bank,united states,,,,doll_0.23700000000000002 b,doll_0.066 b,doll_0.03 b,,,
108065,weis markets,united states,"1000 s second st, po box 471, sunbury, pennsylvania, 17801",,24000.0,doll_0.23199999999999998 b,doll_0.449 b,doll_0.108 b,"['consumer defensive', 'retail', 'food and beverage', 'food products', 'consumer services']",not found,
61859,weber,united states,,,2534.0,doll_0.23199999999999998 b,doll_0.176 b,doll_0.018 b,,,
161955,wd-40 company,united states,,,,doll_0.23700000000000002 b,doll_0.051000000000000004 b,doll_0.07 b,"['basic materials', 'chemicals']",not found,
18979,win semiconductors,taiwan,,,,doll_0.252 b,doll_0.898 b,doll_0.187 b,"['technology', 'semiconductors', 'electronics']",not found,
141186,wh smith,uk,,,14321.0,doll_0.254 b,doll_0.001176 b,doll_-0.109 b,['retail'],not found,
20064,worthington industries,united states,"200 old wilson bridge road, columbus, ohio, 43085",,9000.0,doll_0.265 b,doll_0.005242 b,doll_0.379 b,"['basic materials', 'mining', 'iron and steel', 'metals', 'capital goods', 'metal fabrication products']",not found,
51553,werner enterprises,united states,"14507 frontier rd, omaha, nebraska, 68138",,9988.0,doll_0.272 b,doll_0.27 b,doll_0.259 b,"['industries', 'transportation', 'freight transport', 'logistics']",not found,
180864,wienerberger,austria,kordoni tn 1,1819.0,,doll_0.305 b,doll_0.00438 b,doll_0.343 b,"['basic materials', 'construction materials']",not found,"aseri alevik, viru-nigula vald"
62209,walker & dunlop,united states,"suite 1200e, 7501 wisconsin avenue, bethesda, maryland, 20814",,1305.0,doll_0.307 b,doll_0.13 b,doll_0.256 b,['financial services'],not found,
179744,wizz air,jersey,,2003.0,,doll_0.352 b,,,['airlines'],,budapest
51201,white mountains insurance group,united states,,,1648.0,doll_0.381 b,doll_0.944 b,doll_-0.275 b,"['financial services', 'insurance']",not found,
42144,weatherford international,united states,"2000 st. james place, houston, texas, 77056",,17000.0,doll_0.395 b,doll_0.40800000000000003 b,doll_-0.45 b,"['energy', 'oil and gas']",not found,
29474,wingstop restaurants,united states,,,,doll_0.42300000000000004 b,doll_0.032 b,doll_0.07619 b,"['restaurantchains', 'food']",,
28165,wpp,uk,,,115000.0,doll_1.214 b,doll_1.323 b,doll_0.321 b,['advertising '],mark julian read,
19979,wh smith,united-kingdom,,,,doll_0.255 b,,,['retail '],,
46404,weibo,china,,,,doll_0.489 b,doll_0.2 b,doll_0.051000000000000004 b,['tech internet '],,
67766,wendyâs company,united states,,,,doll_0.485 b,doll_0.196 b,doll_0.022 b,['food restaurant-chains '],,
138114,wix.com,israel,,,3934.0,doll_0.503 b,doll_0.001269 b,doll_-0.117 b,"['technology', 'software and it', 'software products', 'software and it infrastructure']",not found,
41889,wiwynn,taiwan,,,,doll_0.453 b,doll_0.8880000000000001 b,doll_0.054000000000000006 b,"['tech', 'techhardware']",,
50753,welcia holdings,japan,,,9882.0,doll_0.462 b,doll_0.008121 b,doll_0.209 b,"['healthcare', 'pharmacy', 'retail', 'healthcare service']",not found,
128193,workiva,united states,,,2375.0,doll_0.47000000000000003 b,doll_0.051000000000000004 b,doll_-0.037 b,"['technology', 'software and it', 'software products']",not found,
139137,wendel,france,,1704.0,,doll_0.46699999999999997 b,doll_0.008276 b,doll_0.092 b,"['financial services', 'investments', 'asset management']",not found,
67169,wayfair,united states,,2002.0,16681.0,doll_0.501 b,doll_0.013708 b,doll_-0.131 b,"['consumer cyclical', 'ecommerce', 'consumer services', 'furniture', 'home furnishing', 'home improvement', 'retail', 'internet or mobile app based business']",niraj shah,
106496,wintrust financial,united states,"9700 west higgins road, 8th floor, rosemont, illinois, 60018",,5239.0,doll_0.5309999999999999 b,doll_0.19 b,doll_0.438 b,"['financial services', 'banking services']",not found,
20974,wã¤rtsilã¤,finland,,,,doll_0.571 b,,,['machinery-manufacturing manufacturing '],,
41760,wan hai lines,taiwan,"10f, no. 136, sung chiang road, jhongshan district, taipei, 104",,,doll_0.682 b,doll_0.82 b,doll_3.6 b,"['industries', 'transportation', 'shipping']",tom yario,
177924,wesco international,united states,"ste 700, 225 west station square drive, pittsburgh, pennsylvania, 15219",,18000.0,doll_0.00649 b,doll_1.8199999999999998 b,doll_0.465 b,"['consumer cyclical', 'healthcare service', 'consumer services']",not found,
21216,west fraser timber,canada,"c/o west fraser group, 501-858 beatty st, vancouver, british columbia, v6b1c1",,11000.0,doll_0.609 b,doll_1.05 b,doll_2.947 b,"['basic materials', 'agriculture products', 'forest products', 'wood products']",raymond w. ferris,
159808,woodward,united states,,,7200.0,doll_0.5730000000000001 b,doll_0.002245 b,doll_0.208 b,"['industries', 'aerospace and defense', 'aircraft parts', 'weapons']",not found,
148800,wyndham hotels & resorts,united states,"22 sylvan way, parsippany, new jersey, 07054-3801",,8000.0,doll_0.63 b,doll_0.122 b,doll_0.244 b,"['consumer cyclical', 'hotels', 'consumer services']",mr. geoffrey a. ballotti,
50273,western alliance bancorporation,united states,"one e. washington street, phoenix, arizona, 85004",,3139.0,doll_0.7030000000000001 b,doll_0.223 b,doll_0.895 b,"['financial services', 'banking services']",kenneth a. vecchione,
28737,washington h. soul pattinson and company (whsp),australia,"level 14, 151, clarence street, sydney, new south wales, 2000",,,doll_0.674 b,doll_0.21000000000000002 b,doll_0.189 b,"['energy', 'mining', 'coal mining']",not found,
66437,whitbread,uk,,,35700.0,doll_0.752 b,doll_0.227 b,doll_0.07783 b,"['consumer cyclical', 'travel and transport', 'hotels', 'restaurants', 'consumer services']",not found,
80416,wacker chemie,germany,"hanns-seidel-platz 4, muenchen, 81737",1914.0,14542.0,doll_0.0078 b,doll_0.006711 b,doll_0.871 b,['chemicals'],dr. christian  hartel,munich
21394,wh group,hong-kong,,,,doll_0.773 b,,,['food '],,
28640,wex,united states,,,,doll_0.7030000000000001 b,doll_0.198 b,doll_0.036 b,['financialservices'],,
105729,webster financial,united states,"200 elm street, stamford, connecticut, 06902",,3245.0,doll_0.835 b,doll_0.13 b,doll_0.398 b,"['financial services', 'banking services']",not found,
21457,wharf holdings,hong-kong,,,,doll_0.8150000000000001 b,,,['real-estate '],,
67782,willscot,united states,,,,doll_0.9640000000000001 b,doll_0.221 b,doll_0.036 b,,,
86624,worldline,france,"tour voltaire, 1 place des degres, cs 81162, paris, 92059",,20000.0,doll_1.2550000000000001 b,doll_0.0036880000000000003 b,doll_-0.751 b,"['technology', 'software and it', 'financial services', 'digital payment solution services', 'software products', 'software and it infrastructure']",gilles grapinet,
158146,weichai power,china,,2002.0,45361.0,doll_1.387 b,doll_3.1399999999999997 b,doll_0.143 b,"['industries', 'engineering products', 'engines manufacturing', 'electronics', 'industry machinery']",tan xuguang,
95042,westlake chemical,united states,,,14550.0,doll_1.634 b,doll_1.178 b,doll_0.348 b,['chemicals'],albert yuan chao,
21769,want want china,hong-kong,,,,doll_0.8320000000000001 b,,,['food '],,
35715,williams-sonoma,united states,,1956.0,21000.0,doll_0.8230000000000001 b,doll_0.82 b,doll_0.11299999999999999 b,"['consumer cyclical', 'construction materials', 'consumer services', 'home furnishing', 'retail']",laura alber,
35457,wynn resorts,united states,"3131 las vegas blvd s, nevada, 89109-1967",,26950.0,doll_0.978 b,doll_0.379 b,doll_-0.755 b,"['consumer cyclical', 'hotels', 'resorts', 'casinos', 'consumer services']",not found,
22469,wolfspeed,united states,,,,doll_0.992 b,doll_0.08299999999999999 b,doll_0.022 b,['semiconductors tech tech-hardware electronics '],,
49734,watsco,united states,,,6900.0,doll_1.049 b,doll_0.72 b,doll_0.418 b,"['industries', 'home appliances', 'air conditioners', 'heating equipment', 'refrigerators']",not found,
47265,western midstream,united states,,,,doll_1.09 b,doll_0.319 b,doll_0.147 b,,,
22815,wharf reic,hong-kong,,,,doll_1.786 b,,,['real-estate investment '],,
64480,wã¼stenrot & wã¼rttembergische,germany,,,,doll_0.172 b,doll_0.64 b,doll_0.048 b,,,
25185,wejo group,united-kingdom,,,,doll_0.07152 b,,,['software tech '],,
56259,wharf reic,hong kong,,,,doll_1.754 b,,,"['realestate', 'investment']",,
57024,want want china,hong kong,,,,doll_0.806 b,,,['food'],,
49857,wharf (holdings),hong kong,,1886.0,7700.0,doll_0.00917 b,doll_0.002853 b,doll_0.767 b,"['real estate', 'hotels', 'transportation', 'marine transportation']",not found,
170467,wh group,hong kong,"unit 7602b–7604a, level 76, international commerce centre, 1 austin road west, kowloon, hong kong",,101000.0,doll_0.8859999999999999 b,doll_2.73 b,doll_0.10700000000000001 b,"['consumer defensive', 'fmcg', 'meat / poultry / fish / chicken', 'food products', 'consumer non durables', 'package foods']",gordon lijun guo,
46697,wrtsil,finland,,1834.0,,doll_0.564 b,,,['electronic equipment'],,helsinki
29288,wendy’s company,united states,,,,doll_0.485 b,,,"['food', 'restaurantchains']",,
57785,wendys company,united states,,,,doll_0.47800000000000004 b,,,,,
68419,wal-mart de mexico sab de cv,mexico,"nextengo no. 78 santa cruz acayucan, mexico city, 02770",,231259.0,doll_7.196 b,doll_3.63 b,,['retailing'],mr. guilherme  de souza macedo loureiro,
72453,"workday, inc.",united states,6110 stoneridge mall rd,,15200.0,doll_5.87 b,doll_0.514 b,,,mr. aneel  bhusri,pleasanton
74532,wipro limited,india,,,220000.0,doll_4.398 b,doll_7500.0 b,,,mr. thierry  delaporte,
68611,wesfarmers limited,australia,,1914.0,122000.0,doll_4.309 b,doll_3.08 b,,,mr. robert g. scott,
91497,welltower inc.,united states,,1970.0,,doll_3.996 b,doll_0.512 b,,,mr. shankh s. mitra,
72737,weg sa,brazil,"3300, centro, jaragua do sul, 89.256-900",,36987.0,doll_3.2049999999999996 b,doll_0.44000000000000006 b,,['industrial goods and machinery'],mr. harry  schmelzer jr.,
68802,weyerhaeuser company,united states,,1900.0,9214.0,doll_2.942 b,doll_0.010201 b,doll_0.0026070000000000004 b,"['real estate', 'property investments', 'investments', 'wood products', 'consumer services']","mr. devin w. stockfish esq., j.d.",
71776,"west pharmaceutical services, inc.",united states,530 herman o west dr,1923.0,10065.0,doll_3.023 b,doll_0.27999999999999997 b,doll_0.661 b,"['healthcare', 'pharmaceutical', 'healthcare products', 'chemicals', 'packaging', 'medical equipment']",eric m. green,exton
91915,will semiconductor co. ltd,china,,,3291.0,doll_2.7239999999999998 b,0,,,not found,
72838,"w.w. grainger, inc.",united states,,1927.0,22700.0,doll_2.7329999999999997 b,doll_1.1800000000000002 b,,,mr. donald g. macpherson,
70912,woodside petroleum ltd,australia,,1954.0,3684.0,doll_2.46 b,doll_0.701 b,doll_0.202 b,"['energy', 'oil and gas', 'natural gas generation']","ms. marguerite eileen o'neill b.sc., m.sc.",
72960,wens foodstuff group co. ltd,china,"no.9 east dike north road, xincheng town, xinxing county, yunfu, guangdong, 527400",,52809.0,doll_2.32 b,doll_1.01 b,doll_-1.951 b,"['consumer defensive', 'meat / poultry / fish / chicken', 'food products', 'meat / poultry / fish / chicken', 'farming / seeds / milling']",not found,
119648,walmart inc.,united states,3200 wilshire blvd,,2300000.0,doll_42.905 b,doll_57.279999999999994 b,,['retailing'], mr. c. douglas mcmillon,los angeles
135936,wells fargo & company,united states,420 montgomery st,,253871.0,doll_20.000999999999998 b,doll_0.078492 b,doll_21.548 b,"['financial services', 'banking services', 'insurance', 'credit cards', 'asset management']",charles w. scharf,san francisco
70594,wuxi apptec co. ltd,china,,,,doll_4.225 b,,,, dr. ge  li ph.d.,
158369,wpp plc,uk,"sea containers house, 18 upper ground, london, se19gl",,100000.0,doll_1.21 b,doll_0.016757 b,doll_0.834 b,"['communication services', 'media', 'advertising', 'marketing services', 'technology', 'broadcasting']",mark read,
90931,wm morrison supermarkets plc,united kingdom,"hilmore house, gain lane, bradford, west yorkshire, bd37dl",,110000.0,0,doll_2.42 b,,['retailing'],not found,
73257,whitbread plc,united kingdom,"whitbread court, porz avenue, houghton hall park, dunstable, lu55xe",,34328.0,doll_0.755 b,doll_0.22999999999999998 b,,['leisure and arts'],ms. alison j. brittain cbe,
170631,wizz air holdings,switzerland,"world trade center 1, geneva international airport, geneve, 1218",,,doll_0.0077 b,doll_0.001663 b,doll_-0.631 b,"['industries', 'airlines', 'aviation']",mr. jã³zsef  vã¡radi,
160962,william hill,uk,"1 bedford avenue, london, england, wc1b3au",,,0,doll_0.002183 b,0.0,"['consumer cyclical', 'betting', 'gaming']",not found,
150150,watches of switzerland group,uk,"aurum house, 2 elland road, leicester, le31tt",,,doll_0.273 b,doll_0.0014579999999999999 b,doll_0.119 b,"['consumer cyclical', 'luxury goods', 'watches', 'jewellery']",mr. hugh brian duffy,
88281,worldwide healthcare,united kingdom,,,,doll_0.21200000000000002 b,,,,not found,
162945,witan investment trust,uk,,,,doll_0.00265 b,doll_0.317 b,doll_0.309 b,"['investments', 'asset management']",not found,
73362,wh smith plc,united kingdom,"greenbridge road, swindon, sn33rx",,,doll_0.189 b,doll_0.19 b,,['retailing'],not found,
153064,workspace group,uk,,,,doll_0.16499999999999998 b,doll_0.155 b,doll_0.145 b,"['real estate', 'property investments', 'commercial properties']",not found,
146113,warehouse reit,uk,,,,doll_0.9469 b,,doll_0.225 b,['property investments'],not found,
73569,watkin jones plc,uk,,,,doll_0.917 b,,0.0,"['consumer cyclical', 'construction', 'real estate']",mr. richard c. simpson,
73649,wincanton plc,united kingdom,"methuen park, chippenham, sn140wt",,,doll_0.6297 b,doll_0.2 b,,['transport and logistics'],mr. james  wroath,
88673,wilmington plc,united kingdom,,,1000.0,doll_0.2304 b,,,,mr. mark f. milner,
73882,wandisco plc,united kingdom,,,,doll_0.2455 b,,,,mr. david james richards m.b.e.,
88701,water intelligence plc,united kingdom,,,,doll_0.2442 b,,,,not found,
73987,wynnstay group plc,united kingdom,,,,doll_0.122 b,,,,mr. gareth wynn davies,
88826,warrego energy limited,united kingdom,,,,doll_0.1376 b,,,,mr. dennis  donald,
74032,walker greenbank plc,united kingdom,,,,doll_0.124 b,,,,ms. lisa kimberley montague,
74065,warpaint london plc,united kingdom,,,,doll_0.1185 b,,,,mr. samuel  bazini,
74117,woodbois limited,united kingdom,,,,doll_0.07490000000000001 b,,,,not found,
155746,wavestone sa,france,,,,doll_0.0011799999999999998 b,doll_0.47 b,doll_0.051 b,"['technology', 'software and it']",not found,
75277,wyld networks ab ,,,,,0,,,,mr. christopher  caswell,
75301,winsome yarns ltd,,,,,doll_0.0106 b,,,,mr. manish  bagrodia,
105048,wallix group,france,,,,doll_0.11109999999999999 b,doll_0.0115 b,,['cyber security'],mr. jean-noel  de galzain,
75364,winfarm sa,,,,,doll_0.0503 b,,,,not found,
75405,witbe.net sa,,,,,doll_0.0291 b,,,,mr. jean-michel  planche,
75411,wedia sa,,,,,doll_0.030899999999999997 b,,,,mr. nicolas  boutet,
75471,wesure global tech ltd,,,,,0,,,,not found,
75597,weya sa,,,,,0,,,,not found,
179663,wireless group,,,2007.0,,doll_0.0023 b,,,['broadcasting & entertainment'],not found,belfast
75737,we.connect sa,,,,,doll_0.0451 b,,,,mr. moshey  gorsd,
75754,"wuchan zhongda group co.,ltd.",,,,18549.0,doll_2.726 b,,,,not found,
140289,wuhan dr laser technologyltd,china,,,,doll_2.496 b,doll_0.185 b,doll_0.056 b,"['industries', 'industry machinery']",not found,
151401,"wuxi autowell technology co.,ltd.",china,,,,doll_2.205 b,,0.0,"['industries', 'industry machinery']",not found,
139430,wuhu token sciences,china,,,,doll_0.00259 b,doll_0.001021 b,doll_0.132 b,"['basic materials', 'chemicals']",not found,
149794,winning health technology group,china,,,,doll_0.0046500000000000005 b,doll_0.4 b,doll_0.055 b,"['healthcare', 'software and it', 'healthcare technology and information']",not found,
151110,wolong electric drive group,china,,,14470.0,doll_1.6800000000000002 b,doll_0.0020369999999999997 b,doll_0.144 b,"['industries', 'home appliances', 'kitchen appliances', 'electrical products', 'air conditioners']",not found,
162849,wuxi taiji industry company,china,,,,doll_0.00259 b,doll_0.003535 b,doll_0.132 b,"['technology', 'semiconductors']",not found,
76014,wangfujing group co. ltd,,,,11634.0,doll_1.583 b,,,,not found,
152231,wangsu science & technology,china,,,,doll_0.00219 b,doll_0.666 b,doll_0.024 b,"['technology', 'software and it infrastructure']",not found,
76058,wuxi nce power co. ltd,,,,,doll_1.46 b,,,,not found,
76096,"wuxi paike new materials technology co.,ltd.",china,,,,doll_0.002 b,,0.0,"['metal fabrication products', 'metal products manufacturing']",not found,
76158,wonders information co. ltd,,,,6615.0,doll_1.268 b,,,,not found,
141826,"weihai city commercial bank co., ltd.",china,,,,doll_1.83 b,doll_0.13999999999999999 b,0.0,['banking'],not found,
129408,wuhan raycus fiber laser technologies,china,,,2532.0,doll_0.00385 b,doll_0.496 b,doll_0.069 b,"['technology', 'technology hardware and instruments']",not found,
76192,winall hi-tech seed co. ltd,,,,,doll_1.1560000000000001 b,,,,not found,
174435,"wuhan keqian biology co.,ltd",china,,,,doll_0.00219 b,,0.0,"['healthcare', 'biotechnology']",not found,
164544,wuxi rural commercial bank,china,,,,doll_0.16899999999999998 b,,0.0,"['financial services', 'banking services']",not found,
76320,winner medical co. limited,china,,,,doll_0.00514 b,doll_0.001181 b,doll_0.182 b,"['medical equipment', 'healthcare']",not found,
171075,weihai guangwei composites,china,,,1657.0,doll_0.00623 b,doll_0.409 b,doll_0.119 b,"['basic materials', 'chemicals']",not found,
76451,"western mining co.,ltd",,,,5484.0,doll_3.2960000000000003 b,,,,not found,
138561,wuxi shangji automation,china,,,,doll_0.6639999999999999 b,doll_0.001588 b,doll_0.249 b,"['industries', 'industry machinery', 'solar power devices', 'semiconductors']",not found,
76551,"wintime energy co.,ltd.",,,,8745.0,doll_3.688 b,,,,not found,
159588,weibo corporation,china,,,5073.0,doll_0.784 b,doll_0.0022570000000000003 b,doll_0.428 b,"['communication services', 'software and it', 'internet or mobile app based business', 'technology', 'software products']",mr. gaofei  wang,
160323,western superconducting technologies,china,,,,doll_3.8259999999999996 b,doll_0.426 b,doll_0.108 b,"['industries', 'metal fabrication products']",not found,
76718,wisekey international holding ag,,,,,doll_0.0507 b,,,,mr. carlos creus moreira,
76754,w.s. industries ,,,,,doll_0.25739999999999996 b,,,,not found,
76971,wallbox n.v.,,,,,0,,,,mr. enric  asuncion escorsa,
76980,washtec ag,,,,1773.0,doll_0.6275 b,,,,dr. ralf  koeppe,
77006,wcm beteiligungs- und grundbesitz-ag,,,,,doll_0.7984 b,,,,not found,
77021,wallstreet:online ag,,,,,doll_0.2931 b,,,,mr. matthias  hach,
77079,westwing group ag,,,,2105.0,doll_0.2374 b,,,,mr. stefan  smalla,
77126,westgrund ag,,,,,doll_0.10400000000000001 b,,,,not found,
77162,westag & getalit ag,,,,1157.0,doll_0.1544 b,,,,harald  pichler,
77272,wirecard,,,,,doll_0.0221 b,,,['financial services'],not found,aschheim
77338,windeln.de se,,,,,doll_0.0111 b,,,,mr. matthias  peuckert,
77364,wasgau produktions & handels ag,,,,1668.0,doll_0.0964 b,,,,mr. ambroise  forssman-trevedy,
77566,warteck invest ag,,,,,doll_0.589 b,,,,mr. daniel  petitjean,
137120,wuxi lead intelligent equipment,china,,,,doll_1.654 b,doll_0.00146 b,doll_0.231 b,"['industries', 'electronics', 'electrical products', 'solar power devices', 'batteries', 'industry machinery']",not found,
77692,wescoal holdings ltd,,,,,doll_0.0079 b,,,,mr. muthanyi robinson ramaite,
77757,workforce holdings ltd,,,,1259.0,doll_0.0032 b,,,,"mr. ronald stanley katz b.com., l.l.b., m.b.a., b com, llb, mba",
77858,wing tai properties ltd,,,,,doll_0.554 b,,,,mr. michael hamilton  hobson,
155238,wuling motor holdings,hong kong,,,,0,doll_0.002 b,doll_-0.004 b,['automobile'],not found,
77958,wealthking investments ltd,,,,,doll_0.244 b,,,,not found,
77978,wasion holdings ltd,,,,3578.0,doll_0.288 b,,,,ms. zhao hui  cao,
78048,wanda hotel development company ltd,,,,,doll_0.134 b,,,,not found,
78068,wing fung group asia ltd,,,,,doll_0.8425 b,,,,mr. chi keung  chung,
78083,water oasis group ltd,,,,,doll_0.9567 b,,,,mr. siu kei  tam,
78171,winox holdings ltd,,,,4204.0,doll_0.5512999999999999 b,,,,not found,
78172,wls holdings ltd,,,,,doll_0.5534 b,,,,mr. kam wang  kong,
78203,win hanverky holdings ltd,,,,19000.0,doll_0.4102 b,,,,mr. kwok leung  lee,
78290,winson holdings hong kong ltd,,,,1867.0,doll_0.255 b,,,,not found,
78305,wan leader international ltd,,,,,doll_0.1769 b,,,,not found,
78321,wai chi holdings company ltd,,,,2319.0,doll_0.1958 b,,,,mr. chung po  chen,
78322,wise ally international holdings ltd,,,,1800.0,doll_0.1941 b,,,,mr. wai hang  chu,
78350,wecon holdings ltd,,,,,doll_0.1464 b,,,,mr. ka yip  tsang,
78359,wealth glory holdings ltd,,,,,doll_0.15109999999999998 b,,,,not found,
78365,wine's link international holdings ltd,,,,,doll_0.15380000000000002 b,,,,ms. chi lou  wong,
78370,wah sun handbags international holdings ltd,,,,4737.0,doll_0.15730000000000002 b,,,,mr. hing ming  ma,
78388,wai chun group holdings ltd,,,,,doll_0.115 b,,,,mr. ching kui  lam,
78392,wah wo holdings group ltd,,,,,doll_0.117 b,,,,mr. yuet wa  chen,
78440,wing chi holdings ltd,,,,,doll_0.0943 b,,,,mr. cheuk kam  li,
78443,wac holdings ltd,,,,,doll_0.0965 b,,,,not found,
78463,wan kei group holdings ltd,,,,,doll_0.1056 b,,,,not found,
78507,world super holdings ltd,,,,,doll_0.0815 b,,,,mr. peng kan  sou,
78548,winning tower group holdings ltd,,,,,doll_0.0644 b,,,,mr. ho yin  lai,
78550,wmch global investment ltd,,,,,doll_0.0111 b,,,,mr. seng  wong,
78592,windmill group ltd,,,,,doll_0.1708 b,,,,mr. shing kuen  li,
78611,wonderful sky financial group holdings ltd,,,,,doll_0.2778 b,,,,mr. tian ni  liu,
78655,wang on properties ltd,,,,,doll_0.10600000000000001 b,,,,mr. ho hong  tang,
78657,wang on group ltd,,,,2103.0,doll_0.10900000000000001 b,,,,not found,
78759,wealth first portfolio managers ltd,,,,,doll_0.277 b,,,,not found,
78786,wustenrot & wurttembergische ag,germany,"gutenbergstrasse 30, stuttgart, 70176",1999.0,,doll_0.00207 b,doll_0.8099999999999999 b,doll_0.4143 b,"['financial services', 'insurance']",jürgen albert junker,
79069,wlm participacoes e comercio de maquinas e veiculos sa,,,,,doll_0.12 b,,,,mr. rubem roberto ribeiro,
79086,westwing comércio varejista sa,,,,,doll_0.31010000000000004 b,,,,not found,
79181,wetzel sa,,,,,doll_0.0367 b,,,,rodrigo moretti ramalho camara,
79270,wiz solucoes e corretagem de seguros sa,,,,1635.0,doll_0.129 b,,,,mr. heverton pessoa de melo peixoto,
79328,wirtek a/s,,,,,doll_0.1182 b,,,,mr. michael  aaen,
158112,wingtech technology,china,"no. 777 yazhong road, nanhu district, jiaxing, zhejiang, 314000",,22467.0,doll_1.06 b,doll_0.82 b,doll_0.38 b,"['technology', 'semiconductors', 'electronics', 'communications equipment']",shu jie mao,
158631,walvax biotechnology,china,,,,doll_1.462 b,doll_0.544 b,doll_0.067 b,"['healthcare', 'biotechnology', 'biopharmaceutical', 'pharmaceutical']",not found,
79384,weichai power co ltd,china,"no.197a, fushou east street, hi-tech industrial development zone, weifang, shandong , 261061",,82417.0,doll_10.544 b,doll_3.16 b,,['automotive'],mr. xuguang  tan,
153698,walliser kantonalbank,switzerland,,,,doll_0.175 b,doll_0.243 b,doll_0.09 b,"['financial services', 'banking services']",not found,
79557,wstbygg gruppen ab,,,,,doll_0.308 b,,,,mr. jorgen  andersson,
79729,wise group ab,,,,,doll_0.3917 b,,,,ms. ingrid  hã¶ã¶g,
79751,waystream holding ab,,,,,doll_0.18209999999999998 b,,,,ms. susanne  torrbacka,
79928,westpay ab,,,,,doll_0.0877 b,,,,not found,
161951,wihlborgs fastigheter ab (publ),sweden,,,,doll_0.00385 b,doll_0.324 b,doll_0.355 b,"['real estate', 'financial services']",not found,
80042,wereldhave n.v.,,,,,doll_0.7192000000000001 b,,,,mr. matthijs  storm,
80194,wesizwe platinum ltd,,,,,doll_0.24 b,,,,mr. zhimin  li,
80456,walkme ltd,,,,,doll_0.127 b,,,,mr. dan  adika,
183364,wielton,,,,,doll_0.1066 b,,,['utility vehicles'],not found,wieluń
80491,wawel sa,,,,1036.0,doll_0.15930000000000002 b,,,,not found,
80615,winpak ltd.,,,,2563.0,doll_0.24700000000000003 b,,,,mr. olivier y. muggli,
80684,well health technologies corp.,,,,,doll_0.101 b,,,,mr. hamed  shahbazi bsc,
80770,wildbrain ltd.,,,,,doll_0.5776 b,,,,mr. eric  ellenbogen,
80801,worksport ltd,,,,,doll_0.5367999999999999 b,,,,mr. steven f. rossi,
80838,wall financial corporation,,,,,doll_0.49610000000000004 b,,,,mr. bruno  wall,
81046,waterloo brewing ltd.,,,,,doll_0.1643 b,,,,mr. george h. croft,
81153,white gold corp,,,,,doll_0.09570000000000001 b,,,,"mr. david m. d'onofrio c.a., cpa",
81167,wealth minerals ltd,,,,,doll_0.1006 b,,,,mr. hendrik  van alphen,
81188,western resources corp.,,,,,doll_0.0777 b,,,,mr. wenye  xue,
81215,western uranium & vanadium corp,,,,,doll_0.0705 b,,,,mr. george e. l. glasier,
81311,"west vault mining, inc.",,,,,doll_0.06620000000000001 b,,,,"mr. sandy  mcvey m.sc., msc, p.eng., p.eng. pmp, p.m.p.",
81352,western magnesium corp,,,,,doll_0.1477 b,,,,mr. sam  ataya,
81373,wallbridge mining company limited,,,,,doll_0.2786 b,,,,"mr. faramarz  kord-gharachorloo m.b.a., m.sc., p.eng., mba",
81390,western copper and gold corporation,,,,,doll_0.42219999999999996 b,,,,dr. paul  west-sells,
81397,wajax corporation,,,,2800.0,doll_0.43119999999999997 b,,,,mr. ignacy  domagalski,
81412,western forest products inc.,,,,2051.0,doll_0.7289 b,,,,mr. donald eugene demens,
81800,wistron corp,taiwan,"158, singshan road, neihu, taipei , 114",,,doll_8.638 b,doll_3.09 b,,['technology and communications'],not found,
151463,wpg holdings,taiwan,"22f, no. 189, jingmao 2nd road, taipei, taipei , 11568",2005.0,5000.0,doll_0.314 b,doll_2.79 b,doll_0.38 b,"['technology', 'electronics']",fu hai yeh,
173088,walsin lihwa corporation,taiwan,"25f, no.1, songzhi road, xinyi district, taipei, 110",,,doll_0.318 b,doll_0.005176999999999999 b,doll_0.484 b,"['industries', 'electrical products', 'cables and wires']",not found,
81825,winbond electronics corporation,taiwan,"no.8, keya 1st rd, cntrl science industrl prk, daya district, taichung, 428",,4510.0,doll_0.437 b,doll_0.00329 b,doll_0.449 b,"['technology', 'electronics', 'semiconductors']",mr. yu-cheng  chiao,
163424,wt microelectronics,taiwan,,1993.0,,doll_0.22000000000000003 b,doll_1e-05 b,doll_0.262 b,"['technology', 'electronics', 'semiconductors']",mr. wen-tsung  cheng,
